rms,state,timestamp
1.4229567160625434,States.OFF,2021-01-01 00:15:00
1.5581247190128624,States.OFF,2021-01-01 00:15:10
0.4113939562727098,States.OFF,2021-01-01 00:15:20
0.9779960946542479,States.OFF,2021-01-01 00:15:30
0.8935186201774288,States.OFF,2021-01-01 00:15:40
1.3362102879608715,States.OFF,2021-01-01 00:15:50
1.7323419197055143,States.OFF,2021-01-01 00:16:00
1.5399304933299764,States.OFF,2021-01-01 00:16:10
1.864691539206984,States.OFF,2021-01-01 00:16:20
0.5093701724602453,States.OFF,2021-01-01 00:16:30
1.3177796389386742,States.OFF,2021-01-01 00:16:40
1.6486763834321714,States.OFF,2021-01-01 00:16:50
1.9043109775980571,States.OFF,2021-01-01 00:17:00
1.9139979383829677,States.OFF,2021-01-01 00:17:10
0.7055673952653245,States.OFF,2021-01-01 00:17:20
0.3781842194730076,States.OFF,2021-01-01 00:17:30
0.7542661774170663,States.OFF,2021-01-01 00:17:40
1.5615142787728988,States.OFF,2021-01-01 00:17:50
1.5551247920884204,States.OFF,2021-01-01 00:18:00
1.2473639654783375,States.OFF,2021-01-01 00:18:10
1.85680665453059,States.OFF,2021-01-01 00:18:20
0.05168538659547828,States.OFF,2021-01-01 00:18:30
1.590526487277091,States.OFF,2021-01-01 00:18:40
0.6500314341175819,States.OFF,2021-01-01 00:18:50
0.3073673594180446,States.OFF,2021-01-01 00:19:00
1.9664465427269107,States.OFF,2021-01-01 00:19:10
0.5130343750702753,States.OFF,2021-01-01 00:19:20
1.1614901145163372,States.OFF,2021-01-01 00:19:30
0.3097725197172019,States.OFF,2021-01-01 00:19:40
1.287433903366639,States.OFF,2021-01-01 00:19:50
0.1110906017160771,States.OFF,2021-01-01 00:20:00
1.211209609758075,States.OFF,2021-01-01 00:20:10
1.326241411205844,States.OFF,2021-01-01 00:20:20
0.01895189521432772,States.OFF,2021-01-01 00:20:30
1.9955883183724348,States.OFF,2021-01-01 00:20:40
1.7342706380614723,States.OFF,2021-01-01 00:20:50
1.537973012891506,States.OFF,2021-01-01 00:21:00
1.1979062701020649,States.OFF,2021-01-01 00:21:10
1.9223411506036523,States.OFF,2021-01-01 00:21:20
0.6597058124828339,States.OFF,2021-01-01 00:21:30
0.1966947263010439,States.OFF,2021-01-01 00:21:40
1.539178541101021,States.OFF,2021-01-01 00:21:50
1.4553863195875834,States.OFF,2021-01-01 00:22:00
1.7022530574802608,States.OFF,2021-01-01 00:22:10
0.440476109768416,States.OFF,2021-01-01 00:22:20
1.336362936393526,States.OFF,2021-01-01 00:22:30
0.3956828771302594,States.OFF,2021-01-01 00:22:40
0.47908153894872374,States.OFF,2021-01-01 00:22:50
1.8950246615120434,States.OFF,2021-01-01 00:23:00
1.4733238715062433,States.OFF,2021-01-01 00:23:10
1.9321609112624314,States.OFF,2021-01-01 00:23:20
0.6424463161058951,States.OFF,2021-01-01 00:23:30
1.9038750395013795,States.OFF,2021-01-01 00:23:40
1.3815501241462769,States.OFF,2021-01-01 00:23:50
1.7718462440164722,States.OFF,2021-01-01 00:24:00
1.978900952592713,States.OFF,2021-01-01 00:24:10
1.134311784907102,States.OFF,2021-01-01 00:24:20
0.994156747678909,States.OFF,2021-01-01 00:24:30
0.08430581628700029,States.OFF,2021-01-01 00:24:40
0.9270842667411667,States.OFF,2021-01-01 00:24:50
0.9859215072877945,States.OFF,2021-01-01 00:25:00
0.3795456331808784,States.OFF,2021-01-01 00:25:10
0.9928493400232048,States.OFF,2021-01-01 00:25:20
1.8273869416928497,States.OFF,2021-01-01 00:25:30
1.1912565086790106,States.OFF,2021-01-01 00:25:40
0.8916435676809713,States.OFF,2021-01-01 00:25:50
0.6980221892973442,States.OFF,2021-01-01 00:26:00
1.3635834351385496,States.OFF,2021-01-01 00:26:10
0.9850476136740234,States.OFF,2021-01-01 00:26:20
0.7719685538636878,States.OFF,2021-01-01 00:26:30
0.43941651573277296,States.OFF,2021-01-01 00:26:40
0.5872609278648018,States.OFF,2021-01-01 00:26:50
1.7388493372021039,States.OFF,2021-01-01 00:27:00
0.21618408980947335,States.OFF,2021-01-01 00:27:10
1.893065760022206,States.OFF,2021-01-01 00:27:20
0.916515321548405,States.OFF,2021-01-01 00:27:30
0.7805545393964508,States.OFF,2021-01-01 00:27:40
1.7647821942555144,States.OFF,2021-01-01 00:27:50
0.3785987751577262,States.OFF,2021-01-01 00:28:00
0.385484758822185,States.OFF,2021-01-01 00:28:10
1.7953889868761925,States.OFF,2021-01-01 00:28:20
0.0824307904352286,States.OFF,2021-01-01 00:28:30
0.7754883374321562,States.OFF,2021-01-01 00:28:40
1.0495346199194662,States.OFF,2021-01-01 00:28:50
1.422295498445928,States.OFF,2021-01-01 00:29:00
0.05137281195546284,States.OFF,2021-01-01 00:29:10
1.869853712874227,States.OFF,2021-01-01 00:29:20
1.962453167275928,States.OFF,2021-01-01 00:29:30
0.25935913121138987,States.OFF,2021-01-01 00:29:40
0.48653459215978767,States.OFF,2021-01-01 00:29:50
1.0747710993199793,States.OFF,2021-01-01 00:30:00
0.9477137155745525,States.OFF,2021-01-01 00:30:10
0.24585114367778726,States.OFF,2021-01-01 00:30:20
1.921524060828462,States.OFF,2021-01-01 00:30:30
0.7195247332806196,States.OFF,2021-01-01 00:30:40
1.7725401136901386,States.OFF,2021-01-01 00:30:50
0.8463279335215257,States.OFF,2021-01-01 00:31:00
0.965134375556943,States.OFF,2021-01-01 00:31:10
1.5641822422445633,States.OFF,2021-01-01 00:31:20
0.05875239713156577,States.OFF,2021-01-01 00:31:30
1.2705985497957215,States.OFF,2021-01-01 00:31:40
1.8279756712062218,States.OFF,2021-01-01 00:31:50
1.7028234503027075,States.OFF,2021-01-01 00:32:00
1.9012703836978972,States.OFF,2021-01-01 00:32:10
0.7635492341814536,States.OFF,2021-01-01 00:32:20
1.2793434132274526,States.OFF,2021-01-01 00:32:30
0.1734656059805515,States.OFF,2021-01-01 00:32:40
0.893258777029607,States.OFF,2021-01-01 00:32:50
0.3881840762401445,States.OFF,2021-01-01 00:33:00
1.879149344195642,States.OFF,2021-01-01 00:33:10
0.3458974111441282,States.OFF,2021-01-01 00:33:20
1.7657696827694573,States.OFF,2021-01-01 00:33:30
0.2032423110377053,States.OFF,2021-01-01 00:33:40
1.7435013374698156,States.OFF,2021-01-01 00:33:50
0.8229408911014029,States.OFF,2021-01-01 00:34:00
1.434898699215513,States.OFF,2021-01-01 00:34:10
1.1003867146116222,States.OFF,2021-01-01 00:34:20
1.7039581946733318,States.OFF,2021-01-01 00:34:30
0.8240435890850748,States.OFF,2021-01-01 00:34:40
1.4018881649823165,States.OFF,2021-01-01 00:34:50
0.5969809493236369,States.OFF,2021-01-01 00:35:00
1.8825762999128521,States.OFF,2021-01-01 00:35:10
0.042895302640412636,States.OFF,2021-01-01 00:35:20
1.1689132680398377,States.OFF,2021-01-01 00:35:30
1.563608109525344,States.OFF,2021-01-01 00:35:40
1.1900827232232516,States.OFF,2021-01-01 00:35:50
0.3366926709767508,States.OFF,2021-01-01 00:36:00
1.1470617474044007,States.OFF,2021-01-01 00:36:10
197.6134689991766,States.IDLE,2021-01-01 00:36:20
280.9680244466388,States.IDLE,2021-01-01 00:36:30
295.09718613349816,States.IDLE,2021-01-01 00:36:40
319.4781713326047,States.IDLE,2021-01-01 00:36:50
265.41750559389715,States.IDLE,2021-01-01 00:37:00
148.1134502777241,States.IDLE,2021-01-01 00:37:10
218.8796556010254,States.IDLE,2021-01-01 00:37:20
366.1460199344101,States.IDLE,2021-01-01 00:37:30
443.95498092680356,States.ACTIVE,2021-01-01 00:37:40
732.1243555893926,States.ACTIVE,2021-01-01 00:37:50
525.1824041172321,States.ACTIVE,2021-01-01 00:38:00
861.4297330364637,States.ACTIVE,2021-01-01 00:38:10
378.5182157908426,States.ACTIVE,2021-01-01 00:38:20
458.7700598985344,States.ACTIVE,2021-01-01 00:38:30
479.22411707341723,States.ACTIVE,2021-01-01 00:38:40
428.79009652567237,States.ACTIVE,2021-01-01 00:38:50
475.3713215533299,States.ACTIVE,2021-01-01 00:39:00
520.1597881932264,States.ACTIVE,2021-01-01 00:39:10
558.3339551688304,States.ACTIVE,2021-01-01 00:39:20
687.3294881810042,States.ACTIVE,2021-01-01 00:39:30
563.0564049015981,States.ACTIVE,2021-01-01 00:39:40
564.0025896967956,States.ACTIVE,2021-01-01 00:39:50
412.8010254028452,States.ACTIVE,2021-01-01 00:40:00
464.87588104264603,States.ACTIVE,2021-01-01 00:40:10
490.1705387222345,States.ACTIVE,2021-01-01 00:40:20
400.66570345168225,States.ACTIVE,2021-01-01 00:40:30
483.1217052170818,States.ACTIVE,2021-01-01 00:40:40
352.96279686274374,States.ACTIVE,2021-01-01 00:40:50
576.3191144176079,States.ACTIVE,2021-01-01 00:41:00
497.4037589093181,States.ACTIVE,2021-01-01 00:41:10
648.1648582382405,States.ACTIVE,2021-01-01 00:41:20
473.8108008872426,States.ACTIVE,2021-01-01 00:41:30
517.650792842106,States.ACTIVE,2021-01-01 00:41:40
484.7211142305135,States.ACTIVE,2021-01-01 00:41:50
479.35394814437,States.ACTIVE,2021-01-01 00:42:00
672.2715869416966,States.ACTIVE,2021-01-01 00:42:10
448.715270360502,States.ACTIVE,2021-01-01 00:42:20
442.8272686895425,States.ACTIVE,2021-01-01 00:42:30
558.2987622920836,States.ACTIVE,2021-01-01 00:42:40
553.9198877885739,States.ACTIVE,2021-01-01 00:42:50
445.64347462920784,States.ACTIVE,2021-01-01 00:43:00
588.9167776497117,States.ACTIVE,2021-01-01 00:43:10
361.8483885122654,States.ACTIVE,2021-01-01 00:43:20
479.68946599805673,States.ACTIVE,2021-01-01 00:43:30
370.31454164956784,States.ACTIVE,2021-01-01 00:43:40
373.93113139445177,States.ACTIVE,2021-01-01 00:43:50
500.7712880316641,States.ACTIVE,2021-01-01 00:44:00
503.2861385478485,States.ACTIVE,2021-01-01 00:44:10
379.5327918525583,States.ACTIVE,2021-01-01 00:44:20
493.85455804945565,States.ACTIVE,2021-01-01 00:44:30
490.4719890351762,States.ACTIVE,2021-01-01 00:44:40
474.22592224338626,States.ACTIVE,2021-01-01 00:44:50
476.871316958138,States.ACTIVE,2021-01-01 00:45:00
443.5508603489019,States.ACTIVE,2021-01-01 00:45:10
601.8613544236426,States.ACTIVE,2021-01-01 00:45:20
627.0673969398047,States.ACTIVE,2021-01-01 00:45:30
623.3095514405857,States.ACTIVE,2021-01-01 00:45:40
452.68553209179885,States.ACTIVE,2021-01-01 00:45:50
676.212617586249,States.ACTIVE,2021-01-01 00:46:00
397.10697410869227,States.ACTIVE,2021-01-01 00:46:10
611.1186390144749,States.ACTIVE,2021-01-01 00:46:20
358.68543995049225,States.ACTIVE,2021-01-01 00:46:30
412.04856052699097,States.ACTIVE,2021-01-01 00:46:40
572.0086661645536,States.ACTIVE,2021-01-01 00:46:50
664.9796550143631,States.ACTIVE,2021-01-01 00:47:00
273.07381570743803,States.ACTIVE,2021-01-01 00:47:10
636.6171265397224,States.ACTIVE,2021-01-01 00:47:20
535.870447700569,States.ACTIVE,2021-01-01 00:47:30
385.14276303072637,States.ACTIVE,2021-01-01 00:47:40
398.96318309922503,States.ACTIVE,2021-01-01 00:47:50
483.44590208544184,States.ACTIVE,2021-01-01 00:48:00
344.72333126450087,States.ACTIVE,2021-01-01 00:48:10
561.8056178267735,States.ACTIVE,2021-01-01 00:48:20
580.6226754734581,States.ACTIVE,2021-01-01 00:48:30
462.29502629591053,States.ACTIVE,2021-01-01 00:48:40
521.649694306773,States.ACTIVE,2021-01-01 00:48:50
657.3926335609835,States.ACTIVE,2021-01-01 00:49:00
539.6112615516774,States.ACTIVE,2021-01-01 00:49:10
683.1348767603516,States.ACTIVE,2021-01-01 00:49:20
481.5055266812782,States.ACTIVE,2021-01-01 00:49:30
485.3916750646937,States.ACTIVE,2021-01-01 00:49:40
466.71139052339225,States.ACTIVE,2021-01-01 00:49:50
520.4184813369766,States.ACTIVE,2021-01-01 00:50:00
570.0326992381648,States.ACTIVE,2021-01-01 00:50:10
543.302698460155,States.ACTIVE,2021-01-01 00:50:20
535.1920886199194,States.ACTIVE,2021-01-01 00:50:30
480.1462956432973,States.ACTIVE,2021-01-01 00:50:40
488.83945193633167,States.ACTIVE,2021-01-01 00:50:50
406.39693683558266,States.ACTIVE,2021-01-01 00:51:00
394.92752283752134,States.ACTIVE,2021-01-01 00:51:10
486.77578961935865,States.ACTIVE,2021-01-01 00:51:20
486.6784049357482,States.ACTIVE,2021-01-01 00:51:30
460.7206480839287,States.ACTIVE,2021-01-01 00:51:40
332.726076261946,States.ACTIVE,2021-01-01 00:51:50
613.6173967403276,States.ACTIVE,2021-01-01 00:52:00
610.884679789238,States.ACTIVE,2021-01-01 00:52:10
423.0788613239449,States.ACTIVE,2021-01-01 00:52:20
617.8694110920768,States.ACTIVE,2021-01-01 00:52:30
423.543699803104,States.ACTIVE,2021-01-01 00:52:40
500.9942888407969,States.ACTIVE,2021-01-01 00:52:50
420.94166011547975,States.ACTIVE,2021-01-01 00:53:00
561.1326196294851,States.ACTIVE,2021-01-01 00:53:10
568.6559591680715,States.ACTIVE,2021-01-01 00:53:20
560.8205218879498,States.ACTIVE,2021-01-01 00:53:30
546.3226764910148,States.ACTIVE,2021-01-01 00:53:40
363.43691342314315,States.ACTIVE,2021-01-01 00:53:50
667.9400825502773,States.ACTIVE,2021-01-01 00:54:00
422.23558984096917,States.ACTIVE,2021-01-01 00:54:10
499.72768064788806,States.ACTIVE,2021-01-01 00:54:20
490.1433267629851,States.ACTIVE,2021-01-01 00:54:30
423.63035953942244,States.ACTIVE,2021-01-01 00:54:40
517.0385940297302,States.ACTIVE,2021-01-01 00:54:50
530.4283936978406,States.ACTIVE,2021-01-01 00:55:00
717.4509105183199,States.ACTIVE,2021-01-01 00:55:10
507.7937409150834,States.ACTIVE,2021-01-01 00:55:20
497.84354668670477,States.ACTIVE,2021-01-01 00:55:30
502.856973033432,States.ACTIVE,2021-01-01 00:55:40
523.7326908474348,States.ACTIVE,2021-01-01 00:55:50
497.75182238462276,States.ACTIVE,2021-01-01 00:56:00
378.34450253266795,States.ACTIVE,2021-01-01 00:56:10
632.9495512263466,States.ACTIVE,2021-01-01 00:56:20
428.3563717456741,States.ACTIVE,2021-01-01 00:56:30
535.2244638058341,States.ACTIVE,2021-01-01 00:56:40
174.73034567562945,States.IDLE,2021-01-01 00:56:50
155.1165745048167,States.IDLE,2021-01-01 00:57:00
287.8655416841905,States.IDLE,2021-01-01 00:57:10
277.981137185704,States.IDLE,2021-01-01 00:57:20
310.2906001356304,States.IDLE,2021-01-01 00:57:30
332.3686695389835,States.IDLE,2021-01-01 00:57:40
389.17028351703544,States.IDLE,2021-01-01 00:57:50
169.0652550253384,States.IDLE,2021-01-01 00:58:00
215.21582025027638,States.IDLE,2021-01-01 00:58:10
202.28784645378164,States.IDLE,2021-01-01 00:58:20
282.09602928810887,States.IDLE,2021-01-01 00:58:30
223.04554755884726,States.IDLE,2021-01-01 00:58:40
173.11512797301634,States.IDLE,2021-01-01 00:58:50
194.39859158375077,States.IDLE,2021-01-01 00:59:00
345.7541012808833,States.IDLE,2021-01-01 00:59:10
455.45351158845,States.ACTIVE,2021-01-01 00:59:20
527.772065030736,States.ACTIVE,2021-01-01 00:59:30
557.7082051529626,States.ACTIVE,2021-01-01 00:59:40
453.3782316476918,States.ACTIVE,2021-01-01 00:59:50
550.0572161116785,States.ACTIVE,2021-01-01 01:00:00
484.61674621319463,States.ACTIVE,2021-01-01 01:00:10
431.72608184692905,States.ACTIVE,2021-01-01 01:00:20
415.73041054667317,States.ACTIVE,2021-01-01 01:00:30
584.7538663484088,States.ACTIVE,2021-01-01 01:00:40
402.2991521018857,States.ACTIVE,2021-01-01 01:00:50
384.9213927933203,States.ACTIVE,2021-01-01 01:01:00
476.4884103188797,States.ACTIVE,2021-01-01 01:01:10
378.7177453086831,States.ACTIVE,2021-01-01 01:01:20
510.3230295889061,States.ACTIVE,2021-01-01 01:01:30
467.8466728370178,States.ACTIVE,2021-01-01 01:01:40
632.811963865573,States.ACTIVE,2021-01-01 01:01:50
434.1037748361445,States.ACTIVE,2021-01-01 01:02:00
806.0496762364311,States.ACTIVE,2021-01-01 01:02:10
335.85314345883324,States.ACTIVE,2021-01-01 01:02:20
426.0767156183853,States.ACTIVE,2021-01-01 01:02:30
449.7539744309514,States.ACTIVE,2021-01-01 01:02:40
698.1023163081854,States.ACTIVE,2021-01-01 01:02:50
682.3670254898573,States.ACTIVE,2021-01-01 01:03:00
691.7404494216216,States.ACTIVE,2021-01-01 01:03:10
463.95900459538035,States.ACTIVE,2021-01-01 01:03:20
523.622308612823,States.ACTIVE,2021-01-01 01:03:30
498.1607363963124,States.ACTIVE,2021-01-01 01:03:40
463.3632835076501,States.ACTIVE,2021-01-01 01:03:50
376.9161737983713,States.ACTIVE,2021-01-01 01:04:00
773.8909640340796,States.ACTIVE,2021-01-01 01:04:10
551.6246809667288,States.ACTIVE,2021-01-01 01:04:20
536.1016561864595,States.ACTIVE,2021-01-01 01:04:30
380.251515344385,States.ACTIVE,2021-01-01 01:04:40
607.0595742217051,States.ACTIVE,2021-01-01 01:04:50
494.22930456598124,States.ACTIVE,2021-01-01 01:05:00
380.6405050804244,States.ACTIVE,2021-01-01 01:05:10
423.586483783839,States.ACTIVE,2021-01-01 01:05:20
478.84443200116755,States.ACTIVE,2021-01-01 01:05:30
770.0383548608311,States.ACTIVE,2021-01-01 01:05:40
493.8550851271023,States.ACTIVE,2021-01-01 01:05:50
397.5415402493274,States.ACTIVE,2021-01-01 01:06:00
315.0038898420769,States.ACTIVE,2021-01-01 01:06:10
652.1976329985288,States.ACTIVE,2021-01-01 01:06:20
400.219327337526,States.ACTIVE,2021-01-01 01:06:30
519.6089237396415,States.ACTIVE,2021-01-01 01:06:40
501.4026792573699,States.ACTIVE,2021-01-01 01:06:50
330.7109177031547,States.ACTIVE,2021-01-01 01:07:00
834.6701759095084,States.ACTIVE,2021-01-01 01:07:10
521.3304862033726,States.ACTIVE,2021-01-01 01:07:20
377.12144773823667,States.ACTIVE,2021-01-01 01:07:30
434.3921826183282,States.ACTIVE,2021-01-01 01:07:40
434.5199041871557,States.ACTIVE,2021-01-01 01:07:50
649.1049357057684,States.ACTIVE,2021-01-01 01:08:00
535.7756171605279,States.ACTIVE,2021-01-01 01:08:10
491.83472000371376,States.ACTIVE,2021-01-01 01:08:20
411.4379369744406,States.ACTIVE,2021-01-01 01:08:30
429.67182710925897,States.ACTIVE,2021-01-01 01:08:40
692.3299602591183,States.ACTIVE,2021-01-01 01:08:50
418.9129796015584,States.ACTIVE,2021-01-01 01:09:00
482.3648534143701,States.ACTIVE,2021-01-01 01:09:10
435.5534270375982,States.ACTIVE,2021-01-01 01:09:20
314.9543921132852,States.ACTIVE,2021-01-01 01:09:30
481.0964406867398,States.ACTIVE,2021-01-01 01:09:40
297.5499116767547,States.ACTIVE,2021-01-01 01:09:50
510.2690041332978,States.ACTIVE,2021-01-01 01:10:00
605.565347418631,States.ACTIVE,2021-01-01 01:10:10
579.1809458995477,States.ACTIVE,2021-01-01 01:10:20
454.039077995099,States.ACTIVE,2021-01-01 01:10:30
373.2160758700014,States.ACTIVE,2021-01-01 01:10:40
654.2189674562209,States.ACTIVE,2021-01-01 01:10:50
581.7982417906841,States.ACTIVE,2021-01-01 01:11:00
659.6210058124368,States.ACTIVE,2021-01-01 01:11:10
510.0563538931826,States.ACTIVE,2021-01-01 01:11:20
587.92753931371,States.ACTIVE,2021-01-01 01:11:30
417.32693913673614,States.ACTIVE,2021-01-01 01:11:40
354.87800845190407,States.ACTIVE,2021-01-01 01:11:50
372.6819129198516,States.ACTIVE,2021-01-01 01:12:00
424.8864473620681,States.ACTIVE,2021-01-01 01:12:10
647.8454303078129,States.ACTIVE,2021-01-01 01:12:20
459.5351222079216,States.ACTIVE,2021-01-01 01:12:30
593.815456130641,States.ACTIVE,2021-01-01 01:12:40
542.450393027143,States.ACTIVE,2021-01-01 01:12:50
499.1380766033598,States.ACTIVE,2021-01-01 01:13:00
589.6412968518854,States.ACTIVE,2021-01-01 01:13:10
468.99754902333314,States.ACTIVE,2021-01-01 01:13:20
490.0746794541297,States.ACTIVE,2021-01-01 01:13:30
485.9203215283655,States.ACTIVE,2021-01-01 01:13:40
517.5379126237366,States.ACTIVE,2021-01-01 01:13:50
531.6834942421391,States.ACTIVE,2021-01-01 01:14:00
584.3189612543215,States.ACTIVE,2021-01-01 01:14:10
538.3668872468527,States.ACTIVE,2021-01-01 01:14:20
447.6228196148049,States.ACTIVE,2021-01-01 01:14:30
634.6463658429522,States.ACTIVE,2021-01-01 01:14:40
389.56459489724756,States.ACTIVE,2021-01-01 01:14:50
487.66095620052977,States.ACTIVE,2021-01-01 01:15:00
446.16710201060727,States.ACTIVE,2021-01-01 01:15:10
442.8428551562962,States.ACTIVE,2021-01-01 01:15:20
425.39541367842577,States.ACTIVE,2021-01-01 01:15:30
558.1974742962742,States.ACTIVE,2021-01-01 01:15:40
511.72076291426123,States.ACTIVE,2021-01-01 01:15:50
423.3118540787813,States.ACTIVE,2021-01-01 01:16:00
402.27368597841445,States.ACTIVE,2021-01-01 01:16:10
498.72326098554686,States.ACTIVE,2021-01-01 01:16:20
480.6450912505666,States.ACTIVE,2021-01-01 01:16:30
605.7538703180579,States.ACTIVE,2021-01-01 01:16:40
686.943845261523,States.ACTIVE,2021-01-01 01:16:50
387.2382920558457,States.ACTIVE,2021-01-01 01:17:00
365.3064466896444,States.ACTIVE,2021-01-01 01:17:10
494.3942726337708,States.ACTIVE,2021-01-01 01:17:20
426.6283814188035,States.ACTIVE,2021-01-01 01:17:30
459.5378530946429,States.ACTIVE,2021-01-01 01:17:40
357.95707307713474,States.ACTIVE,2021-01-01 01:17:50
413.489025860933,States.ACTIVE,2021-01-01 01:18:00
556.2289662150005,States.ACTIVE,2021-01-01 01:18:10
577.4832026345988,States.ACTIVE,2021-01-01 01:18:20
566.638754290059,States.ACTIVE,2021-01-01 01:18:30
555.3276540787082,States.ACTIVE,2021-01-01 01:18:40
352.6532798852027,States.ACTIVE,2021-01-01 01:18:50
666.4827028716991,States.ACTIVE,2021-01-01 01:19:00
472.2407262846059,States.ACTIVE,2021-01-01 01:19:10
454.9917817321692,States.ACTIVE,2021-01-01 01:19:20
381.32768888771534,States.ACTIVE,2021-01-01 01:19:30
529.4719847272996,States.ACTIVE,2021-01-01 01:19:40
551.8911189590419,States.ACTIVE,2021-01-01 01:19:50
