rms,state,timestamp
261.07671678130833,States.IDLE,2021-01-01 00:08:00
224.29898845886737,States.IDLE,2021-01-01 00:08:10
293.48410697826694,States.IDLE,2021-01-01 00:08:20
434.38373654225336,States.IDLE,2021-01-01 00:08:30
269.9225523391415,States.IDLE,2021-01-01 00:08:40
263.8260366288071,States.IDLE,2021-01-01 00:08:50
102.66979413098053,States.IDLE,2021-01-01 00:09:00
336.68370959818026,States.IDLE,2021-01-01 00:09:10
169.58230507549717,States.IDLE,2021-01-01 00:09:20
145.55884421219486,States.IDLE,2021-01-01 00:09:30
328.89915920696006,States.IDLE,2021-01-01 00:09:40
268.4029891669925,States.IDLE,2021-01-01 00:09:50
252.56280776529505,States.IDLE,2021-01-01 00:10:00
304.2722432703408,States.IDLE,2021-01-01 00:10:10
163.03069359694763,States.IDLE,2021-01-01 00:10:20
266.5121005571599,States.IDLE,2021-01-01 00:10:30
379.9429941712028,States.IDLE,2021-01-01 00:10:40
193.3485091398075,States.IDLE,2021-01-01 00:10:50
266.22986546364405,States.IDLE,2021-01-01 00:11:00
144.57404512350942,States.IDLE,2021-01-01 00:11:10
214.2347741133614,States.IDLE,2021-01-01 00:11:20
179.32599499689474,States.IDLE,2021-01-01 00:11:30
118.40949464217005,States.IDLE,2021-01-01 00:11:40
477.22248761626804,States.ACTIVE,2021-01-01 00:11:50
454.3683567673917,States.ACTIVE,2021-01-01 00:12:00
482.43312231774973,States.ACTIVE,2021-01-01 00:12:10
388.57065202862236,States.ACTIVE,2021-01-01 00:12:20
651.277076777697,States.ACTIVE,2021-01-01 00:12:30
626.4773359523787,States.ACTIVE,2021-01-01 00:12:40
448.35135747254884,States.ACTIVE,2021-01-01 00:12:50
641.2442979453286,States.ACTIVE,2021-01-01 00:13:00
355.56672890260165,States.ACTIVE,2021-01-01 00:13:10
494.45601088681025,States.ACTIVE,2021-01-01 00:13:20
534.1857516502203,States.ACTIVE,2021-01-01 00:13:30
411.5046285528878,States.ACTIVE,2021-01-01 00:13:40
548.6694314535503,States.ACTIVE,2021-01-01 00:13:50
330.20266972212784,States.ACTIVE,2021-01-01 00:14:00
621.0723967514292,States.ACTIVE,2021-01-01 00:14:10
548.4090691833652,States.ACTIVE,2021-01-01 00:14:20
561.7978502508217,States.ACTIVE,2021-01-01 00:14:30
629.9794405018858,States.ACTIVE,2021-01-01 00:14:40
408.6994058119286,States.ACTIVE,2021-01-01 00:14:50
434.76390524486015,States.ACTIVE,2021-01-01 00:15:00
459.69726414568936,States.ACTIVE,2021-01-01 00:15:10
405.05877882046775,States.ACTIVE,2021-01-01 00:15:20
757.8168288915703,States.ACTIVE,2021-01-01 00:15:30
492.08519348116766,States.ACTIVE,2021-01-01 00:15:40
355.1788104288267,States.ACTIVE,2021-01-01 00:15:50
328.1734412113429,States.ACTIVE,2021-01-01 00:16:00
466.09645145076854,States.ACTIVE,2021-01-01 00:16:10
427.3472655043389,States.ACTIVE,2021-01-01 00:16:20
367.3013836828117,States.ACTIVE,2021-01-01 00:16:30
467.9793260471533,States.ACTIVE,2021-01-01 00:16:40
362.17782259387303,States.ACTIVE,2021-01-01 00:16:50
614.3556553288109,States.ACTIVE,2021-01-01 00:17:00
590.6762598903404,States.ACTIVE,2021-01-01 00:17:10
416.21356855694074,States.ACTIVE,2021-01-01 00:17:20
486.49790554612747,States.ACTIVE,2021-01-01 00:17:30
505.92208670674194,States.ACTIVE,2021-01-01 00:17:40
518.2555474113173,States.ACTIVE,2021-01-01 00:17:50
332.9595351187547,States.ACTIVE,2021-01-01 00:18:00
521.1164092181155,States.ACTIVE,2021-01-01 00:18:10
446.2590359968424,States.ACTIVE,2021-01-01 00:18:20
459.1253227115741,States.ACTIVE,2021-01-01 00:18:30
848.1929004143363,States.ACTIVE,2021-01-01 00:18:40
300.15701689487435,States.ACTIVE,2021-01-01 00:18:50
503.1125494241486,States.ACTIVE,2021-01-01 00:19:00
574.5047220695586,States.ACTIVE,2021-01-01 00:19:10
492.8356035430991,States.ACTIVE,2021-01-01 00:19:20
508.28686087428844,States.ACTIVE,2021-01-01 00:19:30
632.9406403359525,States.ACTIVE,2021-01-01 00:19:40
595.1777839572653,States.ACTIVE,2021-01-01 00:19:50
173.3157500368406,States.IDLE,2021-01-01 00:20:00
203.16101853841627,States.IDLE,2021-01-01 00:20:10
381.14664324181524,States.IDLE,2021-01-01 00:20:20
229.30726687468018,States.IDLE,2021-01-01 00:20:30
228.5125772464382,States.IDLE,2021-01-01 00:20:40
217.85900668673708,States.IDLE,2021-01-01 00:20:50
266.5357258988894,States.IDLE,2021-01-01 00:21:00
151.68326041790948,States.IDLE,2021-01-01 00:21:10
248.08817589823525,States.IDLE,2021-01-01 00:21:20
340.2999254082939,States.IDLE,2021-01-01 00:21:30
162.7013675719207,States.IDLE,2021-01-01 00:21:40
191.80774760696133,States.IDLE,2021-01-01 00:21:50
284.3591823008444,States.IDLE,2021-01-01 00:22:00
226.44795843787205,States.IDLE,2021-01-01 00:22:10
0.10445954986805717,States.OFF,2021-01-01 00:22:20
1.8448225951065307,States.OFF,2021-01-01 00:22:30
1.4972298585814974,States.OFF,2021-01-01 00:22:40
0.07466795716186492,States.OFF,2021-01-01 00:22:50
1.704572638004448,States.OFF,2021-01-01 00:23:00
0.4288570562745533,States.OFF,2021-01-01 00:23:10
1.4914247688817408,States.OFF,2021-01-01 00:23:20
1.4092956233147789,States.OFF,2021-01-01 00:23:30
0.7965003900676586,States.OFF,2021-01-01 00:23:40
0.3966251458787291,States.OFF,2021-01-01 00:23:50
1.5119750808765378,States.OFF,2021-01-01 00:24:00
1.7731951305520677,States.OFF,2021-01-01 00:24:10
1.3676844700051627,States.OFF,2021-01-01 00:24:20
0.6772418579456825,States.OFF,2021-01-01 00:24:30
0.3343018396394293,States.OFF,2021-01-01 00:24:40
0.03219995987450264,States.OFF,2021-01-01 00:24:50
0.23792090707004698,States.OFF,2021-01-01 00:25:00
1.265535999347341,States.OFF,2021-01-01 00:25:10
1.4869169063952197,States.OFF,2021-01-01 00:25:20
0.8629623084773845,States.OFF,2021-01-01 00:25:30
1.1491384975969732,States.OFF,2021-01-01 00:25:40
0.18056166467899493,States.OFF,2021-01-01 00:25:50
0.6715862350792017,States.OFF,2021-01-01 00:26:00
0.13644790407257568,States.OFF,2021-01-01 00:26:10
1.5771358039147234,States.OFF,2021-01-01 00:26:20
0.02644071844500928,States.OFF,2021-01-01 00:26:30
0.32060755440431166,States.OFF,2021-01-01 00:26:40
1.008537790215089,States.OFF,2021-01-01 00:26:50
0.9771998137784261,States.OFF,2021-01-01 00:27:00
0.5641815061497377,States.OFF,2021-01-01 00:27:10
0.4008316649875103,States.OFF,2021-01-01 00:27:20
0.06455377476026425,States.OFF,2021-01-01 00:27:30
0.15274414831223382,States.OFF,2021-01-01 00:27:40
1.1317799289497275,States.OFF,2021-01-01 00:27:50
1.1787948263318806,States.OFF,2021-01-01 00:28:00
1.936930880479591,States.OFF,2021-01-01 00:28:10
0.71657319653055,States.OFF,2021-01-01 00:28:20
0.5433302162523954,States.OFF,2021-01-01 00:28:30
0.9460081239566962,States.OFF,2021-01-01 00:28:40
1.2664349757393263,States.OFF,2021-01-01 00:28:50
0.6614416126763492,States.OFF,2021-01-01 00:29:00
0.8205464919527725,States.OFF,2021-01-01 00:29:10
0.7067500049370743,States.OFF,2021-01-01 00:29:20
0.3574306178226725,States.OFF,2021-01-01 00:29:30
1.691180938823797,States.OFF,2021-01-01 00:29:40
0.2568872895091101,States.OFF,2021-01-01 00:29:50
0.8743371471838408,States.OFF,2021-01-01 00:30:00
0.10815568127548092,States.OFF,2021-01-01 00:30:10
1.1723205333634465,States.OFF,2021-01-01 00:30:20
1.2860857198137583,States.OFF,2021-01-01 00:30:30
0.8480222554650236,States.OFF,2021-01-01 00:30:40
0.6374755348841543,States.OFF,2021-01-01 00:30:50
0.07217141078881029,States.OFF,2021-01-01 00:31:00
1.7284023266366515,States.OFF,2021-01-01 00:31:10
0.8107861188050522,States.OFF,2021-01-01 00:31:20
1.9638650838769802,States.OFF,2021-01-01 00:31:30
0.7480700647025584,States.OFF,2021-01-01 00:31:40
0.18079460068652975,States.OFF,2021-01-01 00:31:50
0.23396931387336495,States.OFF,2021-01-01 00:32:00
1.823575357472177,States.OFF,2021-01-01 00:32:10
0.1692012214683143,States.OFF,2021-01-01 00:32:20
0.8346809609454988,States.OFF,2021-01-01 00:32:30
1.3454360342611573,States.OFF,2021-01-01 00:32:40
0.4409095906554339,States.OFF,2021-01-01 00:32:50
1.581756230435998,States.OFF,2021-01-01 00:33:00
1.0515589136767862,States.OFF,2021-01-01 00:33:10
0.3407855770790109,States.OFF,2021-01-01 00:33:20
0.921876625030849,States.OFF,2021-01-01 00:33:30
1.7692759679454273,States.OFF,2021-01-01 00:33:40
1.0828879009944703,States.OFF,2021-01-01 00:33:50
1.904375655604751,States.OFF,2021-01-01 00:34:00
1.3233950509258376,States.OFF,2021-01-01 00:34:10
0.5029396756771696,States.OFF,2021-01-01 00:34:20
1.5452321487769574,States.OFF,2021-01-01 00:34:30
0.6579624824605079,States.OFF,2021-01-01 00:34:40
1.1182001222108167,States.OFF,2021-01-01 00:34:50
1.475592117143174,States.OFF,2021-01-01 00:35:00
0.053738336472561654,States.OFF,2021-01-01 00:35:10
1.0695992429835715,States.OFF,2021-01-01 00:35:20
0.47186659968549427,States.OFF,2021-01-01 00:35:30
1.0334587096746004,States.OFF,2021-01-01 00:35:40
93.88018787117267,States.IDLE,2021-01-01 00:35:50
260.63148237621584,States.IDLE,2021-01-01 00:36:00
160.95316172410895,States.IDLE,2021-01-01 00:36:10
292.57063651167095,States.IDLE,2021-01-01 00:36:20
350.8913512132,States.IDLE,2021-01-01 00:36:30
149.1413902474089,States.IDLE,2021-01-01 00:36:40
229.8253175198213,States.IDLE,2021-01-01 00:36:50
303.047898764363,States.IDLE,2021-01-01 00:37:00
265.9410999152387,States.IDLE,2021-01-01 00:37:10
223.28627634602068,States.IDLE,2021-01-01 00:37:20
157.85824268317833,States.IDLE,2021-01-01 00:37:30
221.11791378536674,States.IDLE,2021-01-01 00:37:40
167.4182406122991,States.IDLE,2021-01-01 00:37:50
161.37128270305237,States.IDLE,2021-01-01 00:38:00
358.4538663350285,States.IDLE,2021-01-01 00:38:10
222.74598490132144,States.IDLE,2021-01-01 00:38:20
189.24136166452092,States.IDLE,2021-01-01 00:38:30
314.992325664926,States.IDLE,2021-01-01 00:38:40
278.11223841504375,States.IDLE,2021-01-01 00:38:50
299.2928014292826,States.IDLE,2021-01-01 00:39:00
145.89658609139298,States.IDLE,2021-01-01 00:39:10
152.1084231037839,States.IDLE,2021-01-01 00:39:20
167.85018675097237,States.IDLE,2021-01-01 00:39:30
176.75429472785362,States.IDLE,2021-01-01 00:39:40
297.9325049224006,States.IDLE,2021-01-01 00:39:50
314.8224516690166,States.IDLE,2021-01-01 00:40:00
217.23607222851223,States.IDLE,2021-01-01 00:40:10
419.443728636969,States.ACTIVE,2021-01-01 00:40:20
666.1672211377573,States.ACTIVE,2021-01-01 00:40:30
512.0578164378135,States.ACTIVE,2021-01-01 00:40:40
274.70330247332635,States.ACTIVE,2021-01-01 00:40:50
357.0737365832595,States.ACTIVE,2021-01-01 00:41:00
218.91966986264964,States.IDLE,2021-01-01 00:41:10
361.9374864426504,States.IDLE,2021-01-01 00:41:20
243.03448130449104,States.IDLE,2021-01-01 00:41:30
330.7797717347333,States.IDLE,2021-01-01 00:41:40
183.13175525846646,States.IDLE,2021-01-01 00:41:50
211.37358498966086,States.IDLE,2021-01-01 00:42:00
192.8732622718752,States.IDLE,2021-01-01 00:42:10
319.19615717327474,States.IDLE,2021-01-01 00:42:20
209.62073434573827,States.IDLE,2021-01-01 00:42:30
221.7674450819668,States.IDLE,2021-01-01 00:42:40
511.8113981707907,States.ACTIVE,2021-01-01 00:42:50
436.9170278811435,States.ACTIVE,2021-01-01 00:43:00
576.793876460941,States.ACTIVE,2021-01-01 00:43:10
722.5178715669929,States.ACTIVE,2021-01-01 00:43:20
714.4451701259264,States.ACTIVE,2021-01-01 00:43:30
444.0896893144893,States.ACTIVE,2021-01-01 00:43:40
465.84237682163047,States.ACTIVE,2021-01-01 00:43:50
401.62689332722204,States.ACTIVE,2021-01-01 00:44:00
485.91512891963924,States.ACTIVE,2021-01-01 00:44:10
555.3659314170727,States.ACTIVE,2021-01-01 00:44:20
690.1897227167862,States.ACTIVE,2021-01-01 00:44:30
776.2508974521908,States.ACTIVE,2021-01-01 00:44:40
504.3903544110826,States.ACTIVE,2021-01-01 00:44:50
521.9781757453694,States.ACTIVE,2021-01-01 00:45:00
446.5941453142171,States.ACTIVE,2021-01-01 00:45:10
670.8101150359112,States.ACTIVE,2021-01-01 00:45:20
351.0879701601243,States.ACTIVE,2021-01-01 00:45:30
457.6354908881465,States.ACTIVE,2021-01-01 00:45:40
548.6278651404782,States.ACTIVE,2021-01-01 00:45:50
572.841452046364,States.ACTIVE,2021-01-01 00:46:00
694.2685182075357,States.ACTIVE,2021-01-01 00:46:10
558.1675107184719,States.ACTIVE,2021-01-01 00:46:20
779.1589420605816,States.ACTIVE,2021-01-01 00:46:30
430.6135060129115,States.ACTIVE,2021-01-01 00:46:40
390.02355928353154,States.ACTIVE,2021-01-01 00:46:50
481.06432824419954,States.ACTIVE,2021-01-01 00:47:00
606.6349880047472,States.ACTIVE,2021-01-01 00:47:10
343.0812904218995,States.ACTIVE,2021-01-01 00:47:20
354.80867372174055,States.ACTIVE,2021-01-01 00:47:30
677.3675421299663,States.ACTIVE,2021-01-01 00:47:40
535.6315249367447,States.ACTIVE,2021-01-01 00:47:50
733.116726332458,States.ACTIVE,2021-01-01 00:48:00
522.1615341189662,States.ACTIVE,2021-01-01 00:48:10
728.2781821043701,States.ACTIVE,2021-01-01 00:48:20
401.3963896561293,States.ACTIVE,2021-01-01 00:48:30
480.67338895764425,States.ACTIVE,2021-01-01 00:48:40
493.18137218741845,States.ACTIVE,2021-01-01 00:48:50
322.20883853075384,States.ACTIVE,2021-01-01 00:49:00
453.54117192779574,States.ACTIVE,2021-01-01 00:49:10
593.6241971187314,States.ACTIVE,2021-01-01 00:49:20
452.64044427215987,States.ACTIVE,2021-01-01 00:49:30
479.52444848193755,States.ACTIVE,2021-01-01 00:49:40
452.2447186731993,States.ACTIVE,2021-01-01 00:49:50
361.7659653210415,States.ACTIVE,2021-01-01 00:50:00
474.73355133107924,States.ACTIVE,2021-01-01 00:50:10
411.8078887575275,States.ACTIVE,2021-01-01 00:50:20
373.7072460297805,States.ACTIVE,2021-01-01 00:50:30
562.2853577408932,States.ACTIVE,2021-01-01 00:50:40
597.608590944591,States.ACTIVE,2021-01-01 00:50:50
460.54796573799257,States.ACTIVE,2021-01-01 00:51:00
591.9678136490518,States.ACTIVE,2021-01-01 00:51:10
561.9308690431607,States.ACTIVE,2021-01-01 00:51:20
471.8655380424256,States.ACTIVE,2021-01-01 00:51:30
517.067600883771,States.ACTIVE,2021-01-01 00:51:40
479.68003212039434,States.ACTIVE,2021-01-01 00:51:50
571.5836368503753,States.ACTIVE,2021-01-01 00:52:00
719.2849326211548,States.ACTIVE,2021-01-01 00:52:10
613.3868678731445,States.ACTIVE,2021-01-01 00:52:20
646.4816861455602,States.ACTIVE,2021-01-01 00:52:30
498.8359211063119,States.ACTIVE,2021-01-01 00:52:40
566.8722714865922,States.ACTIVE,2021-01-01 00:52:50
638.4650806544994,States.ACTIVE,2021-01-01 00:53:00
490.8527338015054,States.ACTIVE,2021-01-01 00:53:10
377.39326688278675,States.ACTIVE,2021-01-01 00:53:20
543.1904036339569,States.ACTIVE,2021-01-01 00:53:30
467.12842263526215,States.ACTIVE,2021-01-01 00:53:40
386.1878838367511,States.ACTIVE,2021-01-01 00:53:50
475.3103876502568,States.ACTIVE,2021-01-01 00:54:00
428.191124248537,States.ACTIVE,2021-01-01 00:54:10
445.87583148620797,States.ACTIVE,2021-01-01 00:54:20
534.938695240564,States.ACTIVE,2021-01-01 00:54:30
487.65939025642774,States.ACTIVE,2021-01-01 00:54:40
398.390188111648,States.ACTIVE,2021-01-01 00:54:50
471.5302008106494,States.ACTIVE,2021-01-01 00:55:00
482.98934523146795,States.ACTIVE,2021-01-01 00:55:10
422.62087187614117,States.ACTIVE,2021-01-01 00:55:20
647.2326142748523,States.ACTIVE,2021-01-01 00:55:30
669.2390675031396,States.ACTIVE,2021-01-01 00:55:40
642.5244818970234,States.ACTIVE,2021-01-01 00:55:50
408.12705884055066,States.ACTIVE,2021-01-01 00:56:00
445.8696233499549,States.ACTIVE,2021-01-01 00:56:10
530.7582523507622,States.ACTIVE,2021-01-01 00:56:20
607.886649874649,States.ACTIVE,2021-01-01 00:56:30
593.5113811943683,States.ACTIVE,2021-01-01 00:56:40
691.3913720346119,States.ACTIVE,2021-01-01 00:56:50
352.7221706356396,States.ACTIVE,2021-01-01 00:57:00
441.8017986393796,States.ACTIVE,2021-01-01 00:57:10
480.76446262200346,States.ACTIVE,2021-01-01 00:57:20
432.59160953338625,States.ACTIVE,2021-01-01 00:57:30
531.5971287632939,States.ACTIVE,2021-01-01 00:57:40
451.3256506912731,States.ACTIVE,2021-01-01 00:57:50
435.75078937210674,States.ACTIVE,2021-01-01 00:58:00
674.7160744669808,States.ACTIVE,2021-01-01 00:58:10
448.23489902263435,States.ACTIVE,2021-01-01 00:58:20
448.475955189457,States.ACTIVE,2021-01-01 00:58:30
606.9432191712101,States.ACTIVE,2021-01-01 00:58:40
584.0996814226244,States.ACTIVE,2021-01-01 00:58:50
450.3545019559912,States.ACTIVE,2021-01-01 00:59:00
536.8091708424116,States.ACTIVE,2021-01-01 00:59:10
528.6870257303859,States.ACTIVE,2021-01-01 00:59:20
514.4447991285836,States.ACTIVE,2021-01-01 00:59:30
426.36878348210314,States.ACTIVE,2021-01-01 00:59:40
419.6213053356176,States.ACTIVE,2021-01-01 00:59:50
451.9461238714993,States.ACTIVE,2021-01-01 01:00:00
792.7777551832191,States.ACTIVE,2021-01-01 01:00:10
445.2246570000529,States.ACTIVE,2021-01-01 01:00:20
460.53283971645,States.ACTIVE,2021-01-01 01:00:30
507.50046928049744,States.ACTIVE,2021-01-01 01:00:40
480.45334269854766,States.ACTIVE,2021-01-01 01:00:50
629.0268787634704,States.ACTIVE,2021-01-01 01:01:00
453.9265118626756,States.ACTIVE,2021-01-01 01:01:10
540.0946564868315,States.ACTIVE,2021-01-01 01:01:20
533.2759753840976,States.ACTIVE,2021-01-01 01:01:30
505.6415495661207,States.ACTIVE,2021-01-01 01:01:40
491.14498761576743,States.ACTIVE,2021-01-01 01:01:50
392.4845024417228,States.ACTIVE,2021-01-01 01:02:00
483.69382696348686,States.ACTIVE,2021-01-01 01:02:10
530.0737080832318,States.ACTIVE,2021-01-01 01:02:20
423.3728666303124,States.ACTIVE,2021-01-01 01:02:30
603.3934307209986,States.ACTIVE,2021-01-01 01:02:40
568.6863482950704,States.ACTIVE,2021-01-01 01:02:50
673.6687641996173,States.ACTIVE,2021-01-01 01:03:00
449.8258176216068,States.ACTIVE,2021-01-01 01:03:10
590.6731140806367,States.ACTIVE,2021-01-01 01:03:20
487.1255610041233,States.ACTIVE,2021-01-01 01:03:30
627.233014966832,States.ACTIVE,2021-01-01 01:03:40
564.4247070901005,States.ACTIVE,2021-01-01 01:03:50
588.7970206916463,States.ACTIVE,2021-01-01 01:04:00
430.8293497809555,States.ACTIVE,2021-01-01 01:04:10
728.8683723985764,States.ACTIVE,2021-01-01 01:04:20
533.4202783426292,States.ACTIVE,2021-01-01 01:04:30
411.67262971305473,States.ACTIVE,2021-01-01 01:04:40
501.3989983269094,States.ACTIVE,2021-01-01 01:04:50
545.2733923219549,States.ACTIVE,2021-01-01 01:05:00
447.2895400053324,States.ACTIVE,2021-01-01 01:05:10
567.34744978764,States.ACTIVE,2021-01-01 01:05:20
571.1642145419272,States.ACTIVE,2021-01-01 01:05:30
344.74861505494187,States.ACTIVE,2021-01-01 01:05:40
420.7870021052878,States.ACTIVE,2021-01-01 01:05:50
372.41173005688444,States.ACTIVE,2021-01-01 01:06:00
400.027130255183,States.ACTIVE,2021-01-01 01:06:10
626.5584384855955,States.ACTIVE,2021-01-01 01:06:20
436.38303642717017,States.ACTIVE,2021-01-01 01:06:30
491.90208027833165,States.ACTIVE,2021-01-01 01:06:40
664.4666613484211,States.ACTIVE,2021-01-01 01:06:50
434.5895128306166,States.ACTIVE,2021-01-01 01:07:00
515.4535810026462,States.ACTIVE,2021-01-01 01:07:10
339.58088571785225,States.ACTIVE,2021-01-01 01:07:20
423.6469209397939,States.ACTIVE,2021-01-01 01:07:30
472.4964342142167,States.ACTIVE,2021-01-01 01:07:40
555.6746793674625,States.ACTIVE,2021-01-01 01:07:50
561.0126119719666,States.ACTIVE,2021-01-01 01:08:00
457.1863033434079,States.ACTIVE,2021-01-01 01:08:10
441.9160305571363,States.ACTIVE,2021-01-01 01:08:20
434.9056222660567,States.ACTIVE,2021-01-01 01:08:30
504.79259569298534,States.ACTIVE,2021-01-01 01:08:40
356.4475994209305,States.ACTIVE,2021-01-01 01:08:50
459.6943461066766,States.ACTIVE,2021-01-01 01:09:00
530.8671011534346,States.ACTIVE,2021-01-01 01:09:10
413.24648309962436,States.ACTIVE,2021-01-01 01:09:20
405.85913173577535,States.ACTIVE,2021-01-01 01:09:30
402.0785548720732,States.ACTIVE,2021-01-01 01:09:40
629.5612347515333,States.ACTIVE,2021-01-01 01:09:50
410.95564895865385,States.ACTIVE,2021-01-01 01:10:00
509.257667795854,States.ACTIVE,2021-01-01 01:10:10
251.00289985181396,States.ACTIVE,2021-01-01 01:10:20
472.88059730515914,States.ACTIVE,2021-01-01 01:10:30
522.9902074137693,States.ACTIVE,2021-01-01 01:10:40
470.2884205933695,States.ACTIVE,2021-01-01 01:10:50
503.83712736239363,States.ACTIVE,2021-01-01 01:11:00
612.3109533500738,States.ACTIVE,2021-01-01 01:11:10
515.381671863827,States.ACTIVE,2021-01-01 01:11:20
477.29864418858335,States.ACTIVE,2021-01-01 01:11:30
485.955168612505,States.ACTIVE,2021-01-01 01:11:40
431.1803890805344,States.ACTIVE,2021-01-01 01:11:50
368.4759693136754,States.ACTIVE,2021-01-01 01:12:00
645.4400080686047,States.ACTIVE,2021-01-01 01:12:10
522.5896784657002,States.ACTIVE,2021-01-01 01:12:20
525.6620510257385,States.ACTIVE,2021-01-01 01:12:30
413.8560290518538,States.ACTIVE,2021-01-01 01:12:40
406.39745569316665,States.ACTIVE,2021-01-01 01:12:50
482.35516437636613,States.ACTIVE,2021-01-01 01:13:00
412.0341102159406,States.ACTIVE,2021-01-01 01:13:10
477.59237975731975,States.ACTIVE,2021-01-01 01:13:20
657.3136551371067,States.ACTIVE,2021-01-01 01:13:30
508.7175984869434,States.ACTIVE,2021-01-01 01:13:40
424.1632872520998,States.ACTIVE,2021-01-01 01:13:50
352.4929477393338,States.ACTIVE,2021-01-01 01:14:00
379.62417930960794,States.ACTIVE,2021-01-01 01:14:10
516.3959186313399,States.ACTIVE,2021-01-01 01:14:20
302.81436790195187,States.ACTIVE,2021-01-01 01:14:30
507.76918911945216,States.ACTIVE,2021-01-01 01:14:40
471.53193485729764,States.ACTIVE,2021-01-01 01:14:50
519.789879291857,States.ACTIVE,2021-01-01 01:15:00
486.09044991643924,States.ACTIVE,2021-01-01 01:15:10
502.21888597496036,States.ACTIVE,2021-01-01 01:15:20
492.410781298594,States.ACTIVE,2021-01-01 01:15:30
449.71650983412945,States.ACTIVE,2021-01-01 01:15:40
325.9908471860803,States.ACTIVE,2021-01-01 01:15:50
518.1834223775962,States.ACTIVE,2021-01-01 01:16:00
652.9693481979887,States.ACTIVE,2021-01-01 01:16:10
625.7116915661891,States.ACTIVE,2021-01-01 01:16:20
528.618402266644,States.ACTIVE,2021-01-01 01:16:30
716.2226534410854,States.ACTIVE,2021-01-01 01:16:40
416.2527014522691,States.ACTIVE,2021-01-01 01:16:50
448.8950592299008,States.ACTIVE,2021-01-01 01:17:00
397.2403398856987,States.ACTIVE,2021-01-01 01:17:10
438.25091265569745,States.ACTIVE,2021-01-01 01:17:20
506.18562927297876,States.ACTIVE,2021-01-01 01:17:30
663.106935302709,States.ACTIVE,2021-01-01 01:17:40
496.7853819451452,States.ACTIVE,2021-01-01 01:17:50
524.5631974606466,States.ACTIVE,2021-01-01 01:18:00
566.3642229557131,States.ACTIVE,2021-01-01 01:18:10
462.3204390413177,States.ACTIVE,2021-01-01 01:18:20
410.09823483735397,States.ACTIVE,2021-01-01 01:18:30
753.2287410105276,States.ACTIVE,2021-01-01 01:18:40
554.776211144867,States.ACTIVE,2021-01-01 01:18:50
578.166437496452,States.ACTIVE,2021-01-01 01:19:00
574.4109196603995,States.ACTIVE,2021-01-01 01:19:10
589.4136084181321,States.ACTIVE,2021-01-01 01:19:20
415.5769263324055,States.ACTIVE,2021-01-01 01:19:30
390.0853592504506,States.ACTIVE,2021-01-01 01:19:40
637.7977607135246,States.ACTIVE,2021-01-01 01:19:50
