rms,state,timestamp
467.9708699127995,States.ACTIVE,2021-01-01 00:07:20
489.669938174353,States.ACTIVE,2021-01-01 00:07:30
422.75682681958654,States.ACTIVE,2021-01-01 00:07:40
592.6803691146717,States.ACTIVE,2021-01-01 00:07:50
406.2419339819605,States.ACTIVE,2021-01-01 00:08:00
495.5428210042764,States.ACTIVE,2021-01-01 00:08:10
521.9337435386217,States.ACTIVE,2021-01-01 00:08:20
402.98816484437685,States.ACTIVE,2021-01-01 00:08:30
501.158670640655,States.ACTIVE,2021-01-01 00:08:40
524.8751485811985,States.ACTIVE,2021-01-01 00:08:50
385.62039429280355,States.ACTIVE,2021-01-01 00:09:00
347.8821630445037,States.ACTIVE,2021-01-01 00:09:10
541.4449061207961,States.ACTIVE,2021-01-01 00:09:20
444.9394779932027,States.ACTIVE,2021-01-01 00:09:30
381.5076274969963,States.ACTIVE,2021-01-01 00:09:40
425.17269558257533,States.ACTIVE,2021-01-01 00:09:50
471.98582057665925,States.ACTIVE,2021-01-01 00:10:00
404.8484774037412,States.ACTIVE,2021-01-01 00:10:10
437.2791801199161,States.ACTIVE,2021-01-01 00:10:20
620.0669150058085,States.ACTIVE,2021-01-01 00:10:30
627.1999914988121,States.ACTIVE,2021-01-01 00:10:40
463.8104613977522,States.ACTIVE,2021-01-01 00:10:50
496.1833678745234,States.ACTIVE,2021-01-01 00:11:00
404.12153131275886,States.ACTIVE,2021-01-01 00:11:10
409.9217348222214,States.ACTIVE,2021-01-01 00:11:20
384.00685576739716,States.ACTIVE,2021-01-01 00:11:30
539.8297712119469,States.ACTIVE,2021-01-01 00:11:40
370.032256241503,States.ACTIVE,2021-01-01 00:11:50
422.7012819623735,States.ACTIVE,2021-01-01 00:12:00
543.1161100208682,States.ACTIVE,2021-01-01 00:12:10
470.1141397261001,States.ACTIVE,2021-01-01 00:12:20
573.7252800160201,States.ACTIVE,2021-01-01 00:12:30
606.2511928453555,States.ACTIVE,2021-01-01 00:12:40
385.9495183709361,States.ACTIVE,2021-01-01 00:12:50
466.2253529567015,States.ACTIVE,2021-01-01 00:13:00
666.169252814958,States.ACTIVE,2021-01-01 00:13:10
529.4592749349555,States.ACTIVE,2021-01-01 00:13:20
629.8302823208707,States.ACTIVE,2021-01-01 00:13:30
457.42099301399674,States.ACTIVE,2021-01-01 00:13:40
452.79041994307454,States.ACTIVE,2021-01-01 00:13:50
506.7249727358812,States.ACTIVE,2021-01-01 00:14:00
505.8755917958663,States.ACTIVE,2021-01-01 00:14:10
458.7302449086137,States.ACTIVE,2021-01-01 00:14:20
521.5975534489517,States.ACTIVE,2021-01-01 00:14:30
625.8713937925318,States.ACTIVE,2021-01-01 00:14:40
567.1878864436177,States.ACTIVE,2021-01-01 00:14:50
360.0359280027812,States.ACTIVE,2021-01-01 00:15:00
579.0108881978148,States.ACTIVE,2021-01-01 00:15:10
429.54390240095444,States.ACTIVE,2021-01-01 00:15:20
493.423598859412,States.ACTIVE,2021-01-01 00:15:30
332.9527776587449,States.ACTIVE,2021-01-01 00:15:40
511.5512861476571,States.ACTIVE,2021-01-01 00:15:50
506.7424981478312,States.ACTIVE,2021-01-01 00:16:00
389.76839213476376,States.ACTIVE,2021-01-01 00:16:10
717.1734672400202,States.ACTIVE,2021-01-01 00:16:20
431.41782911278557,States.ACTIVE,2021-01-01 00:16:30
584.7125423194944,States.ACTIVE,2021-01-01 00:16:40
368.4269047438974,States.ACTIVE,2021-01-01 00:16:50
521.8809450894944,States.ACTIVE,2021-01-01 00:17:00
428.74063735331566,States.ACTIVE,2021-01-01 00:17:10
654.7527576408179,States.ACTIVE,2021-01-01 00:17:20
427.4599794053116,States.ACTIVE,2021-01-01 00:17:30
486.40234980935656,States.ACTIVE,2021-01-01 00:17:40
489.6982352918275,States.ACTIVE,2021-01-01 00:17:50
441.6463987630844,States.ACTIVE,2021-01-01 00:18:00
540.1884857722551,States.ACTIVE,2021-01-01 00:18:10
353.6199248041256,States.ACTIVE,2021-01-01 00:18:20
407.0707841206788,States.ACTIVE,2021-01-01 00:18:30
366.18801305473187,States.ACTIVE,2021-01-01 00:18:40
389.4072563587897,States.ACTIVE,2021-01-01 00:18:50
426.6619144330387,States.ACTIVE,2021-01-01 00:19:00
536.3610988635728,States.ACTIVE,2021-01-01 00:19:10
398.00122797627495,States.ACTIVE,2021-01-01 00:19:20
445.36739264377235,States.ACTIVE,2021-01-01 00:19:30
427.8461731878929,States.ACTIVE,2021-01-01 00:19:40
451.37224262470284,States.ACTIVE,2021-01-01 00:19:50
446.7921473226128,States.ACTIVE,2021-01-01 00:20:00
516.2794486511325,States.ACTIVE,2021-01-01 00:20:10
466.78837546066137,States.ACTIVE,2021-01-01 00:20:20
531.3828636937056,States.ACTIVE,2021-01-01 00:20:30
718.9440936443789,States.ACTIVE,2021-01-01 00:20:40
549.2226361288531,States.ACTIVE,2021-01-01 00:20:50
652.4095578657167,States.ACTIVE,2021-01-01 00:21:00
528.8898901631565,States.ACTIVE,2021-01-01 00:21:10
550.9295450436507,States.ACTIVE,2021-01-01 00:21:20
576.6574947767872,States.ACTIVE,2021-01-01 00:21:30
561.441628265965,States.ACTIVE,2021-01-01 00:21:40
492.2598211242738,States.ACTIVE,2021-01-01 00:21:50
580.5284752320149,States.ACTIVE,2021-01-01 00:22:00
499.21503463128766,States.ACTIVE,2021-01-01 00:22:10
593.1710493325435,States.ACTIVE,2021-01-01 00:22:20
505.8345028447505,States.ACTIVE,2021-01-01 00:22:30
562.2083577882759,States.ACTIVE,2021-01-01 00:22:40
658.8675493552397,States.ACTIVE,2021-01-01 00:22:50
447.07972307920113,States.ACTIVE,2021-01-01 00:23:00
409.48696268992234,States.ACTIVE,2021-01-01 00:23:10
480.8875737835792,States.ACTIVE,2021-01-01 00:23:20
482.8080762387216,States.ACTIVE,2021-01-01 00:23:30
386.8711875760456,States.ACTIVE,2021-01-01 00:23:40
471.1676433291092,States.ACTIVE,2021-01-01 00:23:50
585.8399836285523,States.ACTIVE,2021-01-01 00:24:00
661.3355104436181,States.ACTIVE,2021-01-01 00:24:10
520.7099966909216,States.ACTIVE,2021-01-01 00:24:20
621.8584793422007,States.ACTIVE,2021-01-01 00:24:30
647.7776118068501,States.ACTIVE,2021-01-01 00:24:40
535.1684440902044,States.ACTIVE,2021-01-01 00:24:50
414.45348852338685,States.ACTIVE,2021-01-01 00:25:00
465.2294965451989,States.ACTIVE,2021-01-01 00:25:10
563.0699898859634,States.ACTIVE,2021-01-01 00:25:20
508.3326417209979,States.ACTIVE,2021-01-01 00:25:30
557.8621617031462,States.ACTIVE,2021-01-01 00:25:40
365.06748614031443,States.ACTIVE,2021-01-01 00:25:50
587.2231544590238,States.ACTIVE,2021-01-01 00:26:00
340.3397580165007,States.ACTIVE,2021-01-01 00:26:10
456.3570558253199,States.ACTIVE,2021-01-01 00:26:20
437.54897171165095,States.ACTIVE,2021-01-01 00:26:30
484.03875537461215,States.ACTIVE,2021-01-01 00:26:40
461.85493798687753,States.ACTIVE,2021-01-01 00:26:50
440.1898161479598,States.ACTIVE,2021-01-01 00:27:00
459.6218898882809,States.ACTIVE,2021-01-01 00:27:10
576.9743220103896,States.ACTIVE,2021-01-01 00:27:20
537.4476309078167,States.ACTIVE,2021-01-01 00:27:30
519.573033628606,States.ACTIVE,2021-01-01 00:27:40
405.207862366873,States.ACTIVE,2021-01-01 00:27:50
536.3426284457215,States.ACTIVE,2021-01-01 00:28:00
473.0878402630536,States.ACTIVE,2021-01-01 00:28:10
515.6188557604967,States.ACTIVE,2021-01-01 00:28:20
364.8236012990379,States.ACTIVE,2021-01-01 00:28:30
478.26149452412875,States.ACTIVE,2021-01-01 00:28:40
147.4928411211876,States.IDLE,2021-01-01 00:28:50
100.85093283143004,States.IDLE,2021-01-01 00:29:00
203.51574893648396,States.IDLE,2021-01-01 00:29:10
260.89219195499516,States.IDLE,2021-01-01 00:29:20
109.81689869374463,States.IDLE,2021-01-01 00:29:30
175.1595144307914,States.IDLE,2021-01-01 00:29:40
284.8667038890562,States.IDLE,2021-01-01 00:29:50
0.2782312691578628,States.OFF,2021-01-01 00:30:00
0.6386193289538438,States.OFF,2021-01-01 00:30:10
1.5829527783588022,States.OFF,2021-01-01 00:30:20
0.2250549904411545,States.OFF,2021-01-01 00:30:30
0.9926253080557439,States.OFF,2021-01-01 00:30:40
0.5850473228476947,States.OFF,2021-01-01 00:30:50
1.037190016475843,States.OFF,2021-01-01 00:31:00
0.5380780144791233,States.OFF,2021-01-01 00:31:10
0.33261485196634744,States.OFF,2021-01-01 00:31:20
0.735465824724379,States.OFF,2021-01-01 00:31:30
0.00985466376930999,States.OFF,2021-01-01 00:31:40
1.5223212799964296,States.OFF,2021-01-01 00:31:50
1.2036264799550813,States.OFF,2021-01-01 00:32:00
0.22427226426267932,States.OFF,2021-01-01 00:32:10
0.7148565240941132,States.OFF,2021-01-01 00:32:20
1.985233907560117,States.OFF,2021-01-01 00:32:30
1.6145939179889865,States.OFF,2021-01-01 00:32:40
1.8062820225435228,States.OFF,2021-01-01 00:32:50
1.6118576542621925,States.OFF,2021-01-01 00:33:00
0.9532596792427797,States.OFF,2021-01-01 00:33:10
0.5670237861663232,States.OFF,2021-01-01 00:33:20
1.8667920789706796,States.OFF,2021-01-01 00:33:30
0.8119282444590692,States.OFF,2021-01-01 00:33:40
1.4923917928073014,States.OFF,2021-01-01 00:33:50
0.16134766320760008,States.OFF,2021-01-01 00:34:00
0.7845372051580803,States.OFF,2021-01-01 00:34:10
0.9996596800918536,States.OFF,2021-01-01 00:34:20
1.8756030292949846,States.OFF,2021-01-01 00:34:30
0.41683837601589246,States.OFF,2021-01-01 00:34:40
1.1473701048107088,States.OFF,2021-01-01 00:34:50
0.7921107727548424,States.OFF,2021-01-01 00:35:00
0.6328072147816479,States.OFF,2021-01-01 00:35:10
0.6179437903197051,States.OFF,2021-01-01 00:35:20
0.30616399871276867,States.OFF,2021-01-01 00:35:30
1.3472732643235492,States.OFF,2021-01-01 00:35:40
1.2046700038373999,States.OFF,2021-01-01 00:35:50
1.1054712745816984,States.OFF,2021-01-01 00:36:00
1.5693362740538266,States.OFF,2021-01-01 00:36:10
1.6746719301932849,States.OFF,2021-01-01 00:36:20
0.1341217798620482,States.OFF,2021-01-01 00:36:30
0.3874860805156166,States.OFF,2021-01-01 00:36:40
0.5245623110305928,States.OFF,2021-01-01 00:36:50
0.06860438670236668,States.OFF,2021-01-01 00:37:00
1.1548538676303077,States.OFF,2021-01-01 00:37:10
1.4804813826116265,States.OFF,2021-01-01 00:37:20
0.5411279452932998,States.OFF,2021-01-01 00:37:30
1.6202429649687673,States.OFF,2021-01-01 00:37:40
1.3537032120699275,States.OFF,2021-01-01 00:37:50
0.282588730869064,States.OFF,2021-01-01 00:38:00
0.9929550161476646,States.OFF,2021-01-01 00:38:10
1.2861059690019776,States.OFF,2021-01-01 00:38:20
0.3540693915528017,States.OFF,2021-01-01 00:38:30
1.9409981463753623,States.OFF,2021-01-01 00:38:40
1.475653239622114,States.OFF,2021-01-01 00:38:50
1.7395124753232536,States.OFF,2021-01-01 00:39:00
1.5981564100726757,States.OFF,2021-01-01 00:39:10
1.3161779830436622,States.OFF,2021-01-01 00:39:20
275.68083808985944,States.IDLE,2021-01-01 00:39:30
289.0454253991903,States.IDLE,2021-01-01 00:39:40
186.3948498717266,States.IDLE,2021-01-01 00:39:50
339.3219974820286,States.IDLE,2021-01-01 00:40:00
238.66215414700406,States.IDLE,2021-01-01 00:40:10
193.64119585689448,States.IDLE,2021-01-01 00:40:20
209.84993369145786,States.IDLE,2021-01-01 00:40:30
159.87529686697204,States.IDLE,2021-01-01 00:40:40
204.40511692945023,States.IDLE,2021-01-01 00:40:50
275.6466677957664,States.IDLE,2021-01-01 00:41:00
205.46098987761434,States.IDLE,2021-01-01 00:41:10
240.5381167509647,States.IDLE,2021-01-01 00:41:20
229.7459824131679,States.IDLE,2021-01-01 00:41:30
272.58288552297125,States.IDLE,2021-01-01 00:41:40
191.20313066955185,States.IDLE,2021-01-01 00:41:50
236.30694890772583,States.IDLE,2021-01-01 00:42:00
241.27778488148584,States.IDLE,2021-01-01 00:42:10
343.0468321912282,States.IDLE,2021-01-01 00:42:20
346.86570665418014,States.IDLE,2021-01-01 00:42:30
300.846516250651,States.IDLE,2021-01-01 00:42:40
84.21381442918957,States.IDLE,2021-01-01 00:42:50
206.28837506928477,States.IDLE,2021-01-01 00:43:00
301.76724424307366,States.IDLE,2021-01-01 00:43:10
220.40216830905118,States.IDLE,2021-01-01 00:43:20
226.50372275590996,States.IDLE,2021-01-01 00:43:30
253.21817390548438,States.IDLE,2021-01-01 00:43:40
370.95196009055064,States.IDLE,2021-01-01 00:43:50
249.03066072285844,States.IDLE,2021-01-01 00:44:00
133.75920855877507,States.IDLE,2021-01-01 00:44:10
241.12059364685805,States.IDLE,2021-01-01 00:44:20
242.6195904262302,States.IDLE,2021-01-01 00:44:30
316.4774355388338,States.IDLE,2021-01-01 00:44:40
196.70695414861243,States.IDLE,2021-01-01 00:44:50
372.16866287061214,States.IDLE,2021-01-01 00:45:00
207.40432544023895,States.IDLE,2021-01-01 00:45:10
283.30899838599333,States.IDLE,2021-01-01 00:45:20
209.55585632329024,States.IDLE,2021-01-01 00:45:30
226.23694426898066,States.IDLE,2021-01-01 00:45:40
271.523587574741,States.IDLE,2021-01-01 00:45:50
287.2843336005885,States.IDLE,2021-01-01 00:46:00
290.8494079471817,States.IDLE,2021-01-01 00:46:10
266.9563474718934,States.IDLE,2021-01-01 00:46:20
195.41437674887808,States.IDLE,2021-01-01 00:46:30
195.50648328741113,States.IDLE,2021-01-01 00:46:40
336.35523977711773,States.IDLE,2021-01-01 00:46:50
210.85146581154748,States.IDLE,2021-01-01 00:47:00
647.4991748877866,States.ACTIVE,2021-01-01 00:47:10
522.6745305851293,States.ACTIVE,2021-01-01 00:47:20
636.8268787974727,States.ACTIVE,2021-01-01 00:47:30
387.1899457416785,States.ACTIVE,2021-01-01 00:47:40
626.0664944598612,States.ACTIVE,2021-01-01 00:47:50
361.44977860470993,States.ACTIVE,2021-01-01 00:48:00
488.37061056014585,States.ACTIVE,2021-01-01 00:48:10
560.1526840173783,States.ACTIVE,2021-01-01 00:48:20
404.18021379313706,States.ACTIVE,2021-01-01 00:48:30
493.95123319897385,States.ACTIVE,2021-01-01 00:48:40
688.8161249875267,States.ACTIVE,2021-01-01 00:48:50
501.15093631916784,States.ACTIVE,2021-01-01 00:49:00
624.37386230784,States.ACTIVE,2021-01-01 00:49:10
630.3875825667517,States.ACTIVE,2021-01-01 00:49:20
528.5111979833767,States.ACTIVE,2021-01-01 00:49:30
450.5298596696988,States.ACTIVE,2021-01-01 00:49:40
324.4027369997058,States.ACTIVE,2021-01-01 00:49:50
408.3202773494941,States.ACTIVE,2021-01-01 00:50:00
624.7616200660723,States.ACTIVE,2021-01-01 00:50:10
598.3666703199807,States.ACTIVE,2021-01-01 00:50:20
399.6463060506165,States.ACTIVE,2021-01-01 00:50:30
687.7710732772923,States.ACTIVE,2021-01-01 00:50:40
548.2417246393156,States.ACTIVE,2021-01-01 00:50:50
514.9056738325279,States.ACTIVE,2021-01-01 00:51:00
598.8686464073423,States.ACTIVE,2021-01-01 00:51:10
473.0468486024062,States.ACTIVE,2021-01-01 00:51:20
537.1265094936774,States.ACTIVE,2021-01-01 00:51:30
492.8069866544824,States.ACTIVE,2021-01-01 00:51:40
568.2637083903738,States.ACTIVE,2021-01-01 00:51:50
618.406603633336,States.ACTIVE,2021-01-01 00:52:00
424.48592263956533,States.ACTIVE,2021-01-01 00:52:10
494.1782830410675,States.ACTIVE,2021-01-01 00:52:20
598.5727894697152,States.ACTIVE,2021-01-01 00:52:30
618.496322741769,States.ACTIVE,2021-01-01 00:52:40
344.2022873082832,States.ACTIVE,2021-01-01 00:52:50
468.9774014941834,States.ACTIVE,2021-01-01 00:53:00
567.5171166663296,States.ACTIVE,2021-01-01 00:53:10
495.5227549598842,States.ACTIVE,2021-01-01 00:53:20
519.423107128011,States.ACTIVE,2021-01-01 00:53:30
680.4447989968521,States.ACTIVE,2021-01-01 00:53:40
492.690696241528,States.ACTIVE,2021-01-01 00:53:50
433.96329514364777,States.ACTIVE,2021-01-01 00:54:00
320.6856007531656,States.ACTIVE,2021-01-01 00:54:10
616.7446946503205,States.ACTIVE,2021-01-01 00:54:20
588.8523621124932,States.ACTIVE,2021-01-01 00:54:30
616.0968060661148,States.ACTIVE,2021-01-01 00:54:40
517.1105263616593,States.ACTIVE,2021-01-01 00:54:50
561.0461900538783,States.ACTIVE,2021-01-01 00:55:00
592.234958558931,States.ACTIVE,2021-01-01 00:55:10
565.8850688047876,States.ACTIVE,2021-01-01 00:55:20
507.24652991875774,States.ACTIVE,2021-01-01 00:55:30
450.2580666053723,States.ACTIVE,2021-01-01 00:55:40
714.4310392264213,States.ACTIVE,2021-01-01 00:55:50
474.96486493303956,States.ACTIVE,2021-01-01 00:56:00
557.347468001363,States.ACTIVE,2021-01-01 00:56:10
638.1979764202537,States.ACTIVE,2021-01-01 00:56:20
518.854450075125,States.ACTIVE,2021-01-01 00:56:30
477.6845887258372,States.ACTIVE,2021-01-01 00:56:40
532.9385223586851,States.ACTIVE,2021-01-01 00:56:50
566.8093314242936,States.ACTIVE,2021-01-01 00:57:00
446.9350264200159,States.ACTIVE,2021-01-01 00:57:10
454.60927185463765,States.ACTIVE,2021-01-01 00:57:20
440.91506265591283,States.ACTIVE,2021-01-01 00:57:30
456.633568348784,States.ACTIVE,2021-01-01 00:57:40
546.1121854627202,States.ACTIVE,2021-01-01 00:57:50
630.0005683294345,States.ACTIVE,2021-01-01 00:58:00
626.0308934882754,States.ACTIVE,2021-01-01 00:58:10
509.52133499489247,States.ACTIVE,2021-01-01 00:58:20
487.15017797950287,States.ACTIVE,2021-01-01 00:58:30
511.6608541730611,States.ACTIVE,2021-01-01 00:58:40
454.4233830173561,States.ACTIVE,2021-01-01 00:58:50
381.23091006736274,States.ACTIVE,2021-01-01 00:59:00
357.61004273226814,States.ACTIVE,2021-01-01 00:59:10
589.1920694967581,States.ACTIVE,2021-01-01 00:59:20
420.48329359647886,States.ACTIVE,2021-01-01 00:59:30
186.11175093521544,States.IDLE,2021-01-01 00:59:40
232.56366867746692,States.IDLE,2021-01-01 00:59:50
298.531419324271,States.IDLE,2021-01-01 01:00:00
204.97171141952586,States.IDLE,2021-01-01 01:00:10
224.28669700366814,States.IDLE,2021-01-01 01:00:20
297.81361413300993,States.IDLE,2021-01-01 01:00:30
325.04545909045635,States.IDLE,2021-01-01 01:00:40
308.53267266415185,States.IDLE,2021-01-01 01:00:50
180.68824675751847,States.IDLE,2021-01-01 01:01:00
265.4051915094975,States.IDLE,2021-01-01 01:01:10
410.6921375070485,States.IDLE,2021-01-01 01:01:20
294.7909350695703,States.IDLE,2021-01-01 01:01:30
241.7395418151511,States.IDLE,2021-01-01 01:01:40
399.072904587907,States.IDLE,2021-01-01 01:01:50
248.78493494327273,States.IDLE,2021-01-01 01:02:00
168.55720111101496,States.IDLE,2021-01-01 01:02:10
262.2411769026522,States.IDLE,2021-01-01 01:02:20
226.0642718693031,States.IDLE,2021-01-01 01:02:30
223.62144795316286,States.IDLE,2021-01-01 01:02:40
303.4025406924735,States.IDLE,2021-01-01 01:02:50
638.5027782134621,States.ACTIVE,2021-01-01 01:03:00
532.3834321328184,States.ACTIVE,2021-01-01 01:03:10
479.27500937447974,States.ACTIVE,2021-01-01 01:03:20
510.6188352231578,States.ACTIVE,2021-01-01 01:03:30
519.5836831774033,States.ACTIVE,2021-01-01 01:03:40
518.5465619129116,States.ACTIVE,2021-01-01 01:03:50
479.03613321831443,States.ACTIVE,2021-01-01 01:04:00
702.8073230938304,States.ACTIVE,2021-01-01 01:04:10
554.9036984422388,States.ACTIVE,2021-01-01 01:04:20
524.2246720376145,States.ACTIVE,2021-01-01 01:04:30
626.5603605001054,States.ACTIVE,2021-01-01 01:04:40
459.17935766181876,States.ACTIVE,2021-01-01 01:04:50
455.84434796293374,States.ACTIVE,2021-01-01 01:05:00
600.7071573593922,States.ACTIVE,2021-01-01 01:05:10
509.4582958305712,States.ACTIVE,2021-01-01 01:05:20
639.4144618630036,States.ACTIVE,2021-01-01 01:05:30
542.9124184179797,States.ACTIVE,2021-01-01 01:05:40
477.17458687791043,States.ACTIVE,2021-01-01 01:05:50
292.1694559794012,States.ACTIVE,2021-01-01 01:06:00
547.5545999955709,States.ACTIVE,2021-01-01 01:06:10
549.3725642943435,States.ACTIVE,2021-01-01 01:06:20
546.9016841436887,States.ACTIVE,2021-01-01 01:06:30
592.3961572214216,States.ACTIVE,2021-01-01 01:06:40
468.8283248118758,States.ACTIVE,2021-01-01 01:06:50
447.0949102428841,States.ACTIVE,2021-01-01 01:07:00
546.2757947625238,States.ACTIVE,2021-01-01 01:07:10
507.4820051697166,States.ACTIVE,2021-01-01 01:07:20
535.4397031113467,States.ACTIVE,2021-01-01 01:07:30
424.5754285569342,States.ACTIVE,2021-01-01 01:07:40
404.29122782000746,States.ACTIVE,2021-01-01 01:07:50
463.4512347419869,States.ACTIVE,2021-01-01 01:08:00
405.7351109721063,States.ACTIVE,2021-01-01 01:08:10
853.8600587212638,States.ACTIVE,2021-01-01 01:08:20
270.85738269227704,States.IDLE,2021-01-01 01:08:30
283.21026433146596,States.IDLE,2021-01-01 01:08:40
273.49342731250346,States.IDLE,2021-01-01 01:08:50
288.5469148012579,States.IDLE,2021-01-01 01:09:00
239.75294637859952,States.IDLE,2021-01-01 01:09:10
303.3963651933486,States.IDLE,2021-01-01 01:09:20
284.08021438132926,States.IDLE,2021-01-01 01:09:30
209.80261216572154,States.IDLE,2021-01-01 01:09:40
378.4921485048958,States.IDLE,2021-01-01 01:09:50
411.46536690717505,States.IDLE,2021-01-01 01:10:00
199.08726819556878,States.IDLE,2021-01-01 01:10:10
187.8716565119346,States.IDLE,2021-01-01 01:10:20
271.8361039092829,States.IDLE,2021-01-01 01:10:30
242.78707324115527,States.IDLE,2021-01-01 01:10:40
119.26181267858053,States.IDLE,2021-01-01 01:10:50
252.44294729601907,States.IDLE,2021-01-01 01:11:00
500.3993131514449,States.ACTIVE,2021-01-01 01:11:10
700.260255911682,States.ACTIVE,2021-01-01 01:11:20
409.61837775946304,States.ACTIVE,2021-01-01 01:11:30
494.36442082109903,States.ACTIVE,2021-01-01 01:11:40
520.8495706934425,States.ACTIVE,2021-01-01 01:11:50
403.91815796632267,States.ACTIVE,2021-01-01 01:12:00
331.3302881643589,States.ACTIVE,2021-01-01 01:12:10
454.1656186885902,States.ACTIVE,2021-01-01 01:12:20
506.50792703078133,States.ACTIVE,2021-01-01 01:12:30
480.7729437781643,States.ACTIVE,2021-01-01 01:12:40
560.6866082556834,States.ACTIVE,2021-01-01 01:12:50
544.7120224213004,States.ACTIVE,2021-01-01 01:13:00
552.2547656523593,States.ACTIVE,2021-01-01 01:13:10
516.5741850013978,States.ACTIVE,2021-01-01 01:13:20
490.42336663623996,States.ACTIVE,2021-01-01 01:13:30
582.6028398855735,States.ACTIVE,2021-01-01 01:13:40
529.3623087304368,States.ACTIVE,2021-01-01 01:13:50
428.436440250043,States.ACTIVE,2021-01-01 01:14:00
534.9845998557298,States.ACTIVE,2021-01-01 01:14:10
473.8310328305703,States.ACTIVE,2021-01-01 01:14:20
300.0151215978147,States.ACTIVE,2021-01-01 01:14:30
481.9941052403032,States.ACTIVE,2021-01-01 01:14:40
444.9403322144547,States.ACTIVE,2021-01-01 01:14:50
488.77375837743756,States.ACTIVE,2021-01-01 01:15:00
369.8002695049877,States.ACTIVE,2021-01-01 01:15:10
589.1651766895999,States.ACTIVE,2021-01-01 01:15:20
409.17587251906775,States.ACTIVE,2021-01-01 01:15:30
396.61666448676533,States.ACTIVE,2021-01-01 01:15:40
497.3870127023621,States.ACTIVE,2021-01-01 01:15:50
423.415490080965,States.ACTIVE,2021-01-01 01:16:00
497.75140812890476,States.ACTIVE,2021-01-01 01:16:10
562.777596844933,States.ACTIVE,2021-01-01 01:16:20
407.5319146454359,States.ACTIVE,2021-01-01 01:16:30
432.5713996932451,States.ACTIVE,2021-01-01 01:16:40
579.8758835940514,States.ACTIVE,2021-01-01 01:16:50
499.99317556696593,States.ACTIVE,2021-01-01 01:17:00
584.3488012359118,States.ACTIVE,2021-01-01 01:17:10
616.5764503559803,States.ACTIVE,2021-01-01 01:17:20
593.4202399897064,States.ACTIVE,2021-01-01 01:17:30
447.11064308873523,States.ACTIVE,2021-01-01 01:17:40
547.4505426836354,States.ACTIVE,2021-01-01 01:17:50
524.2814115026076,States.ACTIVE,2021-01-01 01:18:00
524.3435208140044,States.ACTIVE,2021-01-01 01:18:10
441.18285581643,States.ACTIVE,2021-01-01 01:18:20
406.0633790772249,States.ACTIVE,2021-01-01 01:18:30
420.5987252319711,States.ACTIVE,2021-01-01 01:18:40
848.0317515702977,States.ACTIVE,2021-01-01 01:18:50
462.0802587431441,States.ACTIVE,2021-01-01 01:19:00
572.5685883900114,States.ACTIVE,2021-01-01 01:19:10
533.9852149383597,States.ACTIVE,2021-01-01 01:19:20
385.2058745676925,States.ACTIVE,2021-01-01 01:19:30
799.2608824955929,States.ACTIVE,2021-01-01 01:19:40
