rms,state,timestamp
1.57438247960964,States.OFF,2021-01-01 00:20:10
0.1447872100363683,States.OFF,2021-01-01 00:20:20
1.1041897904725608,States.OFF,2021-01-01 00:20:30
0.1468245568126958,States.OFF,2021-01-01 00:20:40
0.3880604856034633,States.OFF,2021-01-01 00:20:50
1.902073540060369,States.OFF,2021-01-01 00:21:00
0.6388618859763968,States.OFF,2021-01-01 00:21:10
0.4576740928454892,States.OFF,2021-01-01 00:21:20
0.9893626826270547,States.OFF,2021-01-01 00:21:30
0.033490987951646733,States.OFF,2021-01-01 00:21:40
1.640568680402567,States.OFF,2021-01-01 00:21:50
1.854029297829129,States.OFF,2021-01-01 00:22:00
0.9951703357591883,States.OFF,2021-01-01 00:22:10
1.0833375716396463,States.OFF,2021-01-01 00:22:20
1.2299780731199461,States.OFF,2021-01-01 00:22:30
1.840458724552332,States.OFF,2021-01-01 00:22:40
1.8417347708859169,States.OFF,2021-01-01 00:22:50
0.7156607622063995,States.OFF,2021-01-01 00:23:00
1.9160998586256601,States.OFF,2021-01-01 00:23:10
0.29602201822463736,States.OFF,2021-01-01 00:23:20
0.9511890278442046,States.OFF,2021-01-01 00:23:30
1.3853338275898746,States.OFF,2021-01-01 00:23:40
1.2711599480772202,States.OFF,2021-01-01 00:23:50
1.6168843064719751,States.OFF,2021-01-01 00:24:00
1.6868294022901336,States.OFF,2021-01-01 00:24:10
1.7154021753736177,States.OFF,2021-01-01 00:24:20
0.7316642181150927,States.OFF,2021-01-01 00:24:30
0.4522995376346801,States.OFF,2021-01-01 00:24:40
0.5343572861913426,States.OFF,2021-01-01 00:24:50
1.8830191055845884,States.OFF,2021-01-01 00:25:00
0.4574052084408906,States.OFF,2021-01-01 00:25:10
230.9987174177128,States.IDLE,2021-01-01 00:25:20
267.2866786648004,States.IDLE,2021-01-01 00:25:30
302.9288681907258,States.IDLE,2021-01-01 00:25:40
309.5319370067572,States.IDLE,2021-01-01 00:25:50
226.99804202501423,States.IDLE,2021-01-01 00:26:00
272.15592960304195,States.IDLE,2021-01-01 00:26:10
441.41916357085626,States.IDLE,2021-01-01 00:26:20
219.71317403352708,States.IDLE,2021-01-01 00:26:30
102.1207156176014,States.IDLE,2021-01-01 00:26:40
126.59485510560359,States.IDLE,2021-01-01 00:26:50
205.8039299244365,States.IDLE,2021-01-01 00:27:00
415.5486902172697,States.IDLE,2021-01-01 00:27:10
360.19849318018095,States.IDLE,2021-01-01 00:27:20
190.07382594684952,States.IDLE,2021-01-01 00:27:30
294.48221479216,States.IDLE,2021-01-01 00:27:40
199.69090700001505,States.IDLE,2021-01-01 00:27:50
279.3776032293339,States.IDLE,2021-01-01 00:28:00
238.47996732850663,States.IDLE,2021-01-01 00:28:10
362.37755243895776,States.IDLE,2021-01-01 00:28:20
205.86628939023325,States.IDLE,2021-01-01 00:28:30
214.96815886797424,States.IDLE,2021-01-01 00:28:40
255.69190142006883,States.IDLE,2021-01-01 00:28:50
214.25335551042483,States.IDLE,2021-01-01 00:29:00
275.099478913111,States.IDLE,2021-01-01 00:29:10
234.8767105757908,States.IDLE,2021-01-01 00:29:20
312.9058431215502,States.IDLE,2021-01-01 00:29:30
290.3066156285147,States.IDLE,2021-01-01 00:29:40
242.76859068741066,States.IDLE,2021-01-01 00:29:50
130.35585310866065,States.IDLE,2021-01-01 00:30:00
324.1515347448114,States.IDLE,2021-01-01 00:30:10
255.48851871684602,States.IDLE,2021-01-01 00:30:20
249.36328652041743,States.IDLE,2021-01-01 00:30:30
343.0105083757734,States.IDLE,2021-01-01 00:30:40
108.42673891221094,States.IDLE,2021-01-01 00:30:50
372.2691417953615,States.IDLE,2021-01-01 00:31:00
406.5914418039032,States.IDLE,2021-01-01 00:31:10
237.78303418357805,States.IDLE,2021-01-01 00:31:20
169.21399049295258,States.IDLE,2021-01-01 00:31:30
417.61503151749196,States.IDLE,2021-01-01 00:31:40
311.6852005878659,States.IDLE,2021-01-01 00:31:50
396.456670715982,States.IDLE,2021-01-01 00:32:00
347.2511120619906,States.IDLE,2021-01-01 00:32:10
270.61916185701165,States.IDLE,2021-01-01 00:32:20
235.05860797763523,States.IDLE,2021-01-01 00:32:30
153.3683144968852,States.IDLE,2021-01-01 00:32:40
464.86990486970353,States.ACTIVE,2021-01-01 00:32:50
360.6068391571178,States.ACTIVE,2021-01-01 00:33:00
461.3005750161564,States.ACTIVE,2021-01-01 00:33:10
618.4343718855908,States.ACTIVE,2021-01-01 00:33:20
472.8088413127455,States.ACTIVE,2021-01-01 00:33:30
398.80843651778093,States.ACTIVE,2021-01-01 00:33:40
568.889459433778,States.ACTIVE,2021-01-01 00:33:50
422.37296118454816,States.ACTIVE,2021-01-01 00:34:00
514.5898042820028,States.ACTIVE,2021-01-01 00:34:10
528.1678580913763,States.ACTIVE,2021-01-01 00:34:20
503.3782707167443,States.ACTIVE,2021-01-01 00:34:30
408.30712612048404,States.ACTIVE,2021-01-01 00:34:40
536.9615948956913,States.ACTIVE,2021-01-01 00:34:50
447.06694261761265,States.ACTIVE,2021-01-01 00:35:00
509.9427834825278,States.ACTIVE,2021-01-01 00:35:10
547.3139170377735,States.ACTIVE,2021-01-01 00:35:20
481.3109690992161,States.ACTIVE,2021-01-01 00:35:30
611.7795206689385,States.ACTIVE,2021-01-01 00:35:40
492.5330089774959,States.ACTIVE,2021-01-01 00:35:50
378.63562582655516,States.ACTIVE,2021-01-01 00:36:00
444.0122964903808,States.ACTIVE,2021-01-01 00:36:10
376.24261564012147,States.ACTIVE,2021-01-01 00:36:20
446.8332701115646,States.ACTIVE,2021-01-01 00:36:30
405.44248731205585,States.ACTIVE,2021-01-01 00:36:40
540.185564289444,States.ACTIVE,2021-01-01 00:36:50
638.1384796607123,States.ACTIVE,2021-01-01 00:37:00
432.3877421070401,States.ACTIVE,2021-01-01 00:37:10
784.3502645688343,States.ACTIVE,2021-01-01 00:37:20
640.7463641576213,States.ACTIVE,2021-01-01 00:37:30
492.195314899997,States.ACTIVE,2021-01-01 00:37:40
551.4009036017706,States.ACTIVE,2021-01-01 00:37:50
423.3246595051865,States.ACTIVE,2021-01-01 00:38:00
470.5664360883512,States.ACTIVE,2021-01-01 00:38:10
466.91731334971627,States.ACTIVE,2021-01-01 00:38:20
593.562771284577,States.ACTIVE,2021-01-01 00:38:30
516.2386319069284,States.ACTIVE,2021-01-01 00:38:40
557.0867096226232,States.ACTIVE,2021-01-01 00:38:50
503.63543492310504,States.ACTIVE,2021-01-01 00:39:00
486.97061380899714,States.ACTIVE,2021-01-01 00:39:10
333.3532491721526,States.ACTIVE,2021-01-01 00:39:20
597.8252853524821,States.ACTIVE,2021-01-01 00:39:30
538.6062849279677,States.ACTIVE,2021-01-01 00:39:40
448.1940002446271,States.ACTIVE,2021-01-01 00:39:50
408.68804695227857,States.ACTIVE,2021-01-01 00:40:00
355.5351185939573,States.ACTIVE,2021-01-01 00:40:10
385.8671040121955,States.ACTIVE,2021-01-01 00:40:20
471.69346030630913,States.ACTIVE,2021-01-01 00:40:30
628.8325758557323,States.ACTIVE,2021-01-01 00:40:40
514.5780758464515,States.ACTIVE,2021-01-01 00:40:50
609.1253500296314,States.ACTIVE,2021-01-01 00:41:00
518.43531907359,States.ACTIVE,2021-01-01 00:41:10
743.9743785173486,States.ACTIVE,2021-01-01 00:41:20
661.3583703301892,States.ACTIVE,2021-01-01 00:41:30
517.3644371983049,States.ACTIVE,2021-01-01 00:41:40
367.3595700331765,States.ACTIVE,2021-01-01 00:41:50
421.9068463907181,States.ACTIVE,2021-01-01 00:42:00
635.5760291687084,States.ACTIVE,2021-01-01 00:42:10
606.1006972765987,States.ACTIVE,2021-01-01 00:42:20
616.0728009776933,States.ACTIVE,2021-01-01 00:42:30
466.3863475377477,States.ACTIVE,2021-01-01 00:42:40
477.0183954399337,States.ACTIVE,2021-01-01 00:42:50
569.2194703362622,States.ACTIVE,2021-01-01 00:43:00
467.7372286889103,States.ACTIVE,2021-01-01 00:43:10
542.2103130619149,States.ACTIVE,2021-01-01 00:43:20
503.82582634733336,States.ACTIVE,2021-01-01 00:43:30
439.38023243246585,States.ACTIVE,2021-01-01 00:43:40
444.9031532175448,States.ACTIVE,2021-01-01 00:43:50
527.0872869039069,States.ACTIVE,2021-01-01 00:44:00
665.6717075050452,States.ACTIVE,2021-01-01 00:44:10
920.3678875583537,States.ACTIVE,2021-01-01 00:44:20
607.0182314481928,States.ACTIVE,2021-01-01 00:44:30
630.6352649022983,States.ACTIVE,2021-01-01 00:44:40
462.8890217140251,States.ACTIVE,2021-01-01 00:44:50
511.7697130446644,States.ACTIVE,2021-01-01 00:45:00
486.17322383774,States.ACTIVE,2021-01-01 00:45:10
485.9333751034993,States.ACTIVE,2021-01-01 00:45:20
714.5097923442439,States.ACTIVE,2021-01-01 00:45:30
307.59275039938876,States.ACTIVE,2021-01-01 00:45:40
433.91047248531726,States.ACTIVE,2021-01-01 00:45:50
532.5452387044941,States.ACTIVE,2021-01-01 00:46:00
344.464573979598,States.ACTIVE,2021-01-01 00:46:10
539.9741262574967,States.ACTIVE,2021-01-01 00:46:20
472.30956967245424,States.ACTIVE,2021-01-01 00:46:30
382.4032306391325,States.ACTIVE,2021-01-01 00:46:40
490.6257359027317,States.ACTIVE,2021-01-01 00:46:50
640.2866842943956,States.ACTIVE,2021-01-01 00:47:00
476.86518914271727,States.ACTIVE,2021-01-01 00:47:10
433.6359368128252,States.ACTIVE,2021-01-01 00:47:20
394.65298607625095,States.ACTIVE,2021-01-01 00:47:30
445.68609022148013,States.ACTIVE,2021-01-01 00:47:40
488.5346036002887,States.ACTIVE,2021-01-01 00:47:50
532.4478744337754,States.ACTIVE,2021-01-01 00:48:00
496.74773189588205,States.ACTIVE,2021-01-01 00:48:10
348.67128490571224,States.ACTIVE,2021-01-01 00:48:20
464.0990601313459,States.ACTIVE,2021-01-01 00:48:30
508.334305188458,States.ACTIVE,2021-01-01 00:48:40
622.7923342887179,States.ACTIVE,2021-01-01 00:48:50
581.1446797076042,States.ACTIVE,2021-01-01 00:49:00
347.5926706811867,States.ACTIVE,2021-01-01 00:49:10
505.73759775559193,States.ACTIVE,2021-01-01 00:49:20
274.246622467991,States.ACTIVE,2021-01-01 00:49:30
577.7715668241822,States.ACTIVE,2021-01-01 00:49:40
451.82451705580974,States.ACTIVE,2021-01-01 00:49:50
615.9514992879214,States.ACTIVE,2021-01-01 00:50:00
370.6428617817591,States.ACTIVE,2021-01-01 00:50:10
388.32710381077845,States.ACTIVE,2021-01-01 00:50:20
544.1976205264351,States.ACTIVE,2021-01-01 00:50:30
540.3137875352234,States.ACTIVE,2021-01-01 00:50:40
523.6336109355364,States.ACTIVE,2021-01-01 00:50:50
534.0320813730966,States.ACTIVE,2021-01-01 00:51:00
445.70760579923626,States.ACTIVE,2021-01-01 00:51:10
478.6359002172276,States.ACTIVE,2021-01-01 00:51:20
452.8442867464751,States.ACTIVE,2021-01-01 00:51:30
650.0882607476567,States.ACTIVE,2021-01-01 00:51:40
559.0154529714117,States.ACTIVE,2021-01-01 00:51:50
394.20916521708926,States.ACTIVE,2021-01-01 00:52:00
405.07178262181696,States.ACTIVE,2021-01-01 00:52:10
432.18074919675325,States.ACTIVE,2021-01-01 00:52:20
448.0237838710299,States.ACTIVE,2021-01-01 00:52:30
552.2660111219448,States.ACTIVE,2021-01-01 00:52:40
517.5218322299361,States.ACTIVE,2021-01-01 00:52:50
518.0641171611255,States.ACTIVE,2021-01-01 00:53:00
420.85093153304035,States.ACTIVE,2021-01-01 00:53:10
351.2772544372023,States.ACTIVE,2021-01-01 00:53:20
501.4611345342776,States.ACTIVE,2021-01-01 00:53:30
412.85222798298156,States.ACTIVE,2021-01-01 00:53:40
641.0438092612403,States.ACTIVE,2021-01-01 00:53:50
372.42568386326104,States.ACTIVE,2021-01-01 00:54:00
441.0168429999475,States.ACTIVE,2021-01-01 00:54:10
596.7213059848315,States.ACTIVE,2021-01-01 00:54:20
509.9747281894656,States.ACTIVE,2021-01-01 00:54:30
434.7375517151542,States.ACTIVE,2021-01-01 00:54:40
358.7717126804146,States.ACTIVE,2021-01-01 00:54:50
293.8651430291849,States.ACTIVE,2021-01-01 00:55:00
799.8673041344445,States.ACTIVE,2021-01-01 00:55:10
589.9338949174792,States.ACTIVE,2021-01-01 00:55:20
581.0954865755945,States.ACTIVE,2021-01-01 00:55:30
409.9098494873656,States.ACTIVE,2021-01-01 00:55:40
626.731586679767,States.ACTIVE,2021-01-01 00:55:50
678.0667574654145,States.ACTIVE,2021-01-01 00:56:00
631.6714569761358,States.ACTIVE,2021-01-01 00:56:10
482.3277635999587,States.ACTIVE,2021-01-01 00:56:20
455.76349596557856,States.ACTIVE,2021-01-01 00:56:30
398.8148762880907,States.ACTIVE,2021-01-01 00:56:40
496.72602983038036,States.ACTIVE,2021-01-01 00:56:50
352.5556127501916,States.ACTIVE,2021-01-01 00:57:00
379.0308835033809,States.ACTIVE,2021-01-01 00:57:10
548.4440194443625,States.ACTIVE,2021-01-01 00:57:20
531.5308569449311,States.ACTIVE,2021-01-01 00:57:30
434.12657127144024,States.ACTIVE,2021-01-01 00:57:40
323.14766645068386,States.ACTIVE,2021-01-01 00:57:50
449.17887100854034,States.ACTIVE,2021-01-01 00:58:00
399.1752886300402,States.ACTIVE,2021-01-01 00:58:10
577.438807133139,States.ACTIVE,2021-01-01 00:58:20
526.3870445953517,States.ACTIVE,2021-01-01 00:58:30
515.6423040252121,States.ACTIVE,2021-01-01 00:58:40
432.16443881113287,States.ACTIVE,2021-01-01 00:58:50
481.95161647240445,States.ACTIVE,2021-01-01 00:59:00
430.3547760357506,States.ACTIVE,2021-01-01 00:59:10
578.1986609155563,States.ACTIVE,2021-01-01 00:59:20
524.8281122906885,States.ACTIVE,2021-01-01 00:59:30
567.9031183322667,States.ACTIVE,2021-01-01 00:59:40
402.01465159604106,States.ACTIVE,2021-01-01 00:59:50
518.855446978118,States.ACTIVE,2021-01-01 01:00:00
432.6986255194152,States.ACTIVE,2021-01-01 01:00:10
578.3370285446276,States.ACTIVE,2021-01-01 01:00:20
639.13955714514,States.ACTIVE,2021-01-01 01:00:30
519.5445363669504,States.ACTIVE,2021-01-01 01:00:40
463.530084130138,States.ACTIVE,2021-01-01 01:00:50
392.56454924167593,States.ACTIVE,2021-01-01 01:01:00
405.73095592036356,States.ACTIVE,2021-01-01 01:01:10
319.11196584855895,States.ACTIVE,2021-01-01 01:01:20
470.3331606129181,States.ACTIVE,2021-01-01 01:01:30
414.21967543317163,States.ACTIVE,2021-01-01 01:01:40
534.919251670654,States.ACTIVE,2021-01-01 01:01:50
527.9017079439484,States.ACTIVE,2021-01-01 01:02:00
384.1770651138887,States.ACTIVE,2021-01-01 01:02:10
469.20180221577783,States.ACTIVE,2021-01-01 01:02:20
482.7220587279724,States.ACTIVE,2021-01-01 01:02:30
725.981244094638,States.ACTIVE,2021-01-01 01:02:40
371.6467868223178,States.ACTIVE,2021-01-01 01:02:50
606.856342733823,States.ACTIVE,2021-01-01 01:03:00
362.01372048836777,States.ACTIVE,2021-01-01 01:03:10
650.161510586389,States.ACTIVE,2021-01-01 01:03:20
652.2728952025329,States.ACTIVE,2021-01-01 01:03:30
488.1590576500937,States.ACTIVE,2021-01-01 01:03:40
404.7649563485543,States.ACTIVE,2021-01-01 01:03:50
370.5427662293362,States.ACTIVE,2021-01-01 01:04:00
333.4929410326494,States.ACTIVE,2021-01-01 01:04:10
373.2502396357318,States.ACTIVE,2021-01-01 01:04:20
476.2859659732706,States.ACTIVE,2021-01-01 01:04:30
791.2758027360932,States.ACTIVE,2021-01-01 01:04:40
559.1565479409334,States.ACTIVE,2021-01-01 01:04:50
512.2852015838951,States.ACTIVE,2021-01-01 01:05:00
358.27175173525444,States.ACTIVE,2021-01-01 01:05:10
424.91512152792257,States.ACTIVE,2021-01-01 01:05:20
536.8839260721742,States.ACTIVE,2021-01-01 01:05:30
383.8694974455429,States.ACTIVE,2021-01-01 01:05:40
516.5859784848324,States.ACTIVE,2021-01-01 01:05:50
471.37635862167275,States.ACTIVE,2021-01-01 01:06:00
633.4182587530283,States.ACTIVE,2021-01-01 01:06:10
390.8774742279301,States.ACTIVE,2021-01-01 01:06:20
579.0893866352814,States.ACTIVE,2021-01-01 01:06:30
492.41747871926407,States.ACTIVE,2021-01-01 01:06:40
401.50317371039563,States.ACTIVE,2021-01-01 01:06:50
465.4140016741757,States.ACTIVE,2021-01-01 01:07:00
434.5177667971493,States.ACTIVE,2021-01-01 01:07:10
565.9638301200292,States.ACTIVE,2021-01-01 01:07:20
601.7892527025724,States.ACTIVE,2021-01-01 01:07:30
399.1896292367363,States.ACTIVE,2021-01-01 01:07:40
361.7791963649058,States.ACTIVE,2021-01-01 01:07:50
706.4940616176634,States.ACTIVE,2021-01-01 01:08:00
542.275702425939,States.ACTIVE,2021-01-01 01:08:10
697.2027262949154,States.ACTIVE,2021-01-01 01:08:20
704.3308821850688,States.ACTIVE,2021-01-01 01:08:30
532.7097919406051,States.ACTIVE,2021-01-01 01:08:40
432.35757521624555,States.ACTIVE,2021-01-01 01:08:50
497.01946073944987,States.ACTIVE,2021-01-01 01:09:00
389.8237110408916,States.ACTIVE,2021-01-01 01:09:10
387.76773919196654,States.ACTIVE,2021-01-01 01:09:20
416.40877217939027,States.ACTIVE,2021-01-01 01:09:30
686.5537345890197,States.ACTIVE,2021-01-01 01:09:40
624.1848378479868,States.ACTIVE,2021-01-01 01:09:50
371.0926066151036,States.ACTIVE,2021-01-01 01:10:00
461.51570337513607,States.ACTIVE,2021-01-01 01:10:10
623.5178221760559,States.ACTIVE,2021-01-01 01:10:20
639.6704151574938,States.ACTIVE,2021-01-01 01:10:30
556.9844647491832,States.ACTIVE,2021-01-01 01:10:40
761.4359421857254,States.ACTIVE,2021-01-01 01:10:50
552.1729317201568,States.ACTIVE,2021-01-01 01:11:00
536.6753309689072,States.ACTIVE,2021-01-01 01:11:10
667.5908815299856,States.ACTIVE,2021-01-01 01:11:20
381.8455243133147,States.ACTIVE,2021-01-01 01:11:30
486.9890753041681,States.ACTIVE,2021-01-01 01:11:40
603.9222140693317,States.ACTIVE,2021-01-01 01:11:50
320.8296204740549,States.ACTIVE,2021-01-01 01:12:00
450.5832637480627,States.ACTIVE,2021-01-01 01:12:10
445.0939500266808,States.ACTIVE,2021-01-01 01:12:20
637.5597543652516,States.ACTIVE,2021-01-01 01:12:30
424.1294281664569,States.ACTIVE,2021-01-01 01:12:40
567.3942532361588,States.ACTIVE,2021-01-01 01:12:50
429.1453885745119,States.ACTIVE,2021-01-01 01:13:00
521.9428656813603,States.ACTIVE,2021-01-01 01:13:10
603.0206592558342,States.ACTIVE,2021-01-01 01:13:20
576.0121507749179,States.ACTIVE,2021-01-01 01:13:30
385.08687123237223,States.ACTIVE,2021-01-01 01:13:40
414.17598634780677,States.ACTIVE,2021-01-01 01:13:50
563.8474382607034,States.ACTIVE,2021-01-01 01:14:00
567.0432626011099,States.ACTIVE,2021-01-01 01:14:10
375.3470518993699,States.ACTIVE,2021-01-01 01:14:20
535.5366115677461,States.ACTIVE,2021-01-01 01:14:30
622.7726535621464,States.ACTIVE,2021-01-01 01:14:40
472.998284218559,States.ACTIVE,2021-01-01 01:14:50
638.271854333962,States.ACTIVE,2021-01-01 01:15:00
625.926723956205,States.ACTIVE,2021-01-01 01:15:10
407.38375587413,States.ACTIVE,2021-01-01 01:15:20
847.0208444359256,States.ACTIVE,2021-01-01 01:15:30
644.1535925843391,States.ACTIVE,2021-01-01 01:15:40
526.1301572083469,States.ACTIVE,2021-01-01 01:15:50
560.253627439454,States.ACTIVE,2021-01-01 01:16:00
569.6859012680289,States.ACTIVE,2021-01-01 01:16:10
442.6891056583285,States.ACTIVE,2021-01-01 01:16:20
535.1571015382056,States.ACTIVE,2021-01-01 01:16:30
545.7110374071954,States.ACTIVE,2021-01-01 01:16:40
721.5250396892027,States.ACTIVE,2021-01-01 01:16:50
422.5164691569651,States.ACTIVE,2021-01-01 01:17:00
474.57806032747334,States.ACTIVE,2021-01-01 01:17:10
406.80585750044094,States.ACTIVE,2021-01-01 01:17:20
585.1004955703554,States.ACTIVE,2021-01-01 01:17:30
399.55175770128085,States.ACTIVE,2021-01-01 01:17:40
393.25530450503794,States.ACTIVE,2021-01-01 01:17:50
502.3726209214318,States.ACTIVE,2021-01-01 01:18:00
551.8547335546023,States.ACTIVE,2021-01-01 01:18:10
585.1075869039514,States.ACTIVE,2021-01-01 01:18:20
522.8711301797462,States.ACTIVE,2021-01-01 01:18:30
334.983838070574,States.ACTIVE,2021-01-01 01:18:40
390.112676074743,States.ACTIVE,2021-01-01 01:18:50
402.782573376922,States.ACTIVE,2021-01-01 01:19:00
601.169348320738,States.ACTIVE,2021-01-01 01:19:10
433.14398087159844,States.ACTIVE,2021-01-01 01:19:20
562.7620286472497,States.ACTIVE,2021-01-01 01:19:30
642.8954834947268,States.ACTIVE,2021-01-01 01:19:40
667.1697257192526,States.ACTIVE,2021-01-01 01:19:50
