rms,state,timestamp
420.0882405705617,States.ACTIVE,2021-01-01 00:13:20
359.30422398423775,States.ACTIVE,2021-01-01 00:13:30
424.39789114282956,States.ACTIVE,2021-01-01 00:13:40
729.6130128294513,States.ACTIVE,2021-01-01 00:13:50
626.6868583856464,States.ACTIVE,2021-01-01 00:14:00
440.2851899128993,States.ACTIVE,2021-01-01 00:14:10
411.0188465706076,States.ACTIVE,2021-01-01 00:14:20
525.6350721403364,States.ACTIVE,2021-01-01 00:14:30
355.28399281068175,States.ACTIVE,2021-01-01 00:14:40
506.5063648732705,States.ACTIVE,2021-01-01 00:14:50
452.4898734351326,States.ACTIVE,2021-01-01 00:15:00
440.8685945698258,States.ACTIVE,2021-01-01 00:15:10
581.896587245181,States.ACTIVE,2021-01-01 00:15:20
496.5833099120648,States.ACTIVE,2021-01-01 00:15:30
555.6150020203742,States.ACTIVE,2021-01-01 00:15:40
503.7762801455832,States.ACTIVE,2021-01-01 00:15:50
361.48147164361274,States.ACTIVE,2021-01-01 00:16:00
511.20106299510104,States.ACTIVE,2021-01-01 00:16:10
408.5253254037283,States.ACTIVE,2021-01-01 00:16:20
747.3205487081497,States.ACTIVE,2021-01-01 00:16:30
489.41890214103745,States.ACTIVE,2021-01-01 00:16:40
348.26629413581566,States.ACTIVE,2021-01-01 00:16:50
660.8129128658803,States.ACTIVE,2021-01-01 00:17:00
641.6548944477752,States.ACTIVE,2021-01-01 00:17:10
320.47439559150763,States.ACTIVE,2021-01-01 00:17:20
403.77312472639125,States.ACTIVE,2021-01-01 00:17:30
581.9841450826647,States.ACTIVE,2021-01-01 00:17:40
575.2272412324825,States.ACTIVE,2021-01-01 00:17:50
458.96489562614056,States.ACTIVE,2021-01-01 00:18:00
485.15289892407105,States.ACTIVE,2021-01-01 00:18:10
318.1897277962908,States.ACTIVE,2021-01-01 00:18:20
468.27555745220513,States.ACTIVE,2021-01-01 00:18:30
623.858983961732,States.ACTIVE,2021-01-01 00:18:40
631.5816816582518,States.ACTIVE,2021-01-01 00:18:50
673.5346390937724,States.ACTIVE,2021-01-01 00:19:00
483.82679077785997,States.ACTIVE,2021-01-01 00:19:10
439.47794457848187,States.ACTIVE,2021-01-01 00:19:20
495.5221862171781,States.ACTIVE,2021-01-01 00:19:30
482.30270692926547,States.ACTIVE,2021-01-01 00:19:40
530.3184353334109,States.ACTIVE,2021-01-01 00:19:50
903.3203996171229,States.ACTIVE,2021-01-01 00:20:00
675.817574656881,States.ACTIVE,2021-01-01 00:20:10
277.0791004566894,States.ACTIVE,2021-01-01 00:20:20
395.0449234621772,States.ACTIVE,2021-01-01 00:20:30
417.51798115213626,States.ACTIVE,2021-01-01 00:20:40
798.895761146234,States.ACTIVE,2021-01-01 00:20:50
344.82629907944147,States.ACTIVE,2021-01-01 00:21:00
435.2648317937241,States.ACTIVE,2021-01-01 00:21:10
469.6543640582567,States.ACTIVE,2021-01-01 00:21:20
467.71346172950757,States.ACTIVE,2021-01-01 00:21:30
444.7447496975531,States.ACTIVE,2021-01-01 00:21:40
442.11167328327787,States.ACTIVE,2021-01-01 00:21:50
530.0922445532854,States.ACTIVE,2021-01-01 00:22:00
478.8916155753724,States.ACTIVE,2021-01-01 00:22:10
416.1953767687054,States.ACTIVE,2021-01-01 00:22:20
475.5387861004116,States.ACTIVE,2021-01-01 00:22:30
347.66917806488675,States.ACTIVE,2021-01-01 00:22:40
729.0159386779595,States.ACTIVE,2021-01-01 00:22:50
438.18630663436045,States.ACTIVE,2021-01-01 00:23:00
530.5331158952444,States.ACTIVE,2021-01-01 00:23:10
355.827272208641,States.ACTIVE,2021-01-01 00:23:20
604.5381391858455,States.ACTIVE,2021-01-01 00:23:30
519.7860261672029,States.ACTIVE,2021-01-01 00:23:40
384.12439082371026,States.ACTIVE,2021-01-01 00:23:50
366.74817661092646,States.ACTIVE,2021-01-01 00:24:00
519.042379225176,States.ACTIVE,2021-01-01 00:24:10
552.332083826157,States.ACTIVE,2021-01-01 00:24:20
563.9798572241704,States.ACTIVE,2021-01-01 00:24:30
546.2796507046958,States.ACTIVE,2021-01-01 00:24:40
591.0245673484222,States.ACTIVE,2021-01-01 00:24:50
471.51530976729174,States.ACTIVE,2021-01-01 00:25:00
463.38823921752885,States.ACTIVE,2021-01-01 00:25:10
513.2447039777566,States.ACTIVE,2021-01-01 00:25:20
554.7636927748558,States.ACTIVE,2021-01-01 00:25:30
531.5250640499647,States.ACTIVE,2021-01-01 00:25:40
453.8755590165123,States.ACTIVE,2021-01-01 00:25:50
392.7526598933375,States.ACTIVE,2021-01-01 00:26:00
441.4307776606128,States.ACTIVE,2021-01-01 00:26:10
490.8028937875004,States.ACTIVE,2021-01-01 00:26:20
572.1534283081169,States.ACTIVE,2021-01-01 00:26:30
493.4089800749527,States.ACTIVE,2021-01-01 00:26:40
534.3175475866046,States.ACTIVE,2021-01-01 00:26:50
508.7870170732323,States.ACTIVE,2021-01-01 00:27:00
461.0209331704748,States.ACTIVE,2021-01-01 00:27:10
597.4765434651131,States.ACTIVE,2021-01-01 00:27:20
613.310957310655,States.ACTIVE,2021-01-01 00:27:30
468.24031084724777,States.ACTIVE,2021-01-01 00:27:40
444.9933938749094,States.ACTIVE,2021-01-01 00:27:50
484.5104629550146,States.ACTIVE,2021-01-01 00:28:00
517.6425990805737,States.ACTIVE,2021-01-01 00:28:10
353.917454210957,States.ACTIVE,2021-01-01 00:28:20
356.1134241359412,States.ACTIVE,2021-01-01 00:28:30
592.4127436471066,States.ACTIVE,2021-01-01 00:28:40
713.2957869796229,States.ACTIVE,2021-01-01 00:28:50
303.60781796633165,States.ACTIVE,2021-01-01 00:29:00
400.0262378361347,States.ACTIVE,2021-01-01 00:29:10
597.0341010852478,States.ACTIVE,2021-01-01 00:29:20
591.1239532669342,States.ACTIVE,2021-01-01 00:29:30
611.8583053007254,States.ACTIVE,2021-01-01 00:29:40
505.92812949765886,States.ACTIVE,2021-01-01 00:29:50
333.29316895667915,States.ACTIVE,2021-01-01 00:30:00
453.84581768725053,States.ACTIVE,2021-01-01 00:30:10
472.9050873071848,States.ACTIVE,2021-01-01 00:30:20
700.6171462927234,States.ACTIVE,2021-01-01 00:30:30
482.93553311204306,States.ACTIVE,2021-01-01 00:30:40
384.0960086992125,States.ACTIVE,2021-01-01 00:30:50
500.50181231354827,States.ACTIVE,2021-01-01 00:31:00
475.4823316675965,States.ACTIVE,2021-01-01 00:31:10
394.99620221691674,States.ACTIVE,2021-01-01 00:31:20
577.4233094012334,States.ACTIVE,2021-01-01 00:31:30
322.94486006239316,States.ACTIVE,2021-01-01 00:31:40
614.7904927740187,States.ACTIVE,2021-01-01 00:31:50
558.6272455408679,States.ACTIVE,2021-01-01 00:32:00
371.30437243778323,States.ACTIVE,2021-01-01 00:32:10
586.3849435166954,States.ACTIVE,2021-01-01 00:32:20
639.4410621750301,States.ACTIVE,2021-01-01 00:32:30
456.43786994575026,States.ACTIVE,2021-01-01 00:32:40
558.4364373288095,States.ACTIVE,2021-01-01 00:32:50
573.051920032677,States.ACTIVE,2021-01-01 00:33:00
523.4649638288172,States.ACTIVE,2021-01-01 00:33:10
461.40989260334146,States.ACTIVE,2021-01-01 00:33:20
432.8764879291934,States.ACTIVE,2021-01-01 00:33:30
399.58582109587996,States.ACTIVE,2021-01-01 00:33:40
527.3303301460015,States.ACTIVE,2021-01-01 00:33:50
500.4582373057971,States.ACTIVE,2021-01-01 00:34:00
537.0580115127964,States.ACTIVE,2021-01-01 00:34:10
527.2908893611228,States.ACTIVE,2021-01-01 00:34:20
409.75609105423905,States.ACTIVE,2021-01-01 00:34:30
615.6744786744181,States.ACTIVE,2021-01-01 00:34:40
419.7397808474726,States.ACTIVE,2021-01-01 00:34:50
622.3318507726983,States.ACTIVE,2021-01-01 00:35:00
411.5843448240575,States.ACTIVE,2021-01-01 00:35:10
421.78232042925123,States.ACTIVE,2021-01-01 00:35:20
475.93384022946304,States.ACTIVE,2021-01-01 00:35:30
534.1958867398719,States.ACTIVE,2021-01-01 00:35:40
492.7465744849725,States.ACTIVE,2021-01-01 00:35:50
373.53872416344547,States.ACTIVE,2021-01-01 00:36:00
456.063110783113,States.ACTIVE,2021-01-01 00:36:10
367.2454257687379,States.ACTIVE,2021-01-01 00:36:20
543.5132845181522,States.ACTIVE,2021-01-01 00:36:30
515.888193020481,States.ACTIVE,2021-01-01 00:36:40
643.3276891291613,States.ACTIVE,2021-01-01 00:36:50
496.7724707307722,States.ACTIVE,2021-01-01 00:37:00
609.0600172559919,States.ACTIVE,2021-01-01 00:37:10
488.5989444294722,States.ACTIVE,2021-01-01 00:37:20
461.4923034559317,States.ACTIVE,2021-01-01 00:37:30
359.540554152003,States.ACTIVE,2021-01-01 00:37:40
489.1398391174226,States.ACTIVE,2021-01-01 00:37:50
375.37381541948963,States.ACTIVE,2021-01-01 00:38:00
502.7738389355144,States.ACTIVE,2021-01-01 00:38:10
535.7873161083048,States.ACTIVE,2021-01-01 00:38:20
492.18330518152646,States.ACTIVE,2021-01-01 00:38:30
517.7751376353634,States.ACTIVE,2021-01-01 00:38:40
372.24771281350826,States.ACTIVE,2021-01-01 00:38:50
409.3483530517428,States.ACTIVE,2021-01-01 00:39:00
599.7507033664034,States.ACTIVE,2021-01-01 00:39:10
373.65764405144523,States.ACTIVE,2021-01-01 00:39:20
461.3145109610356,States.ACTIVE,2021-01-01 00:39:30
423.53432065833766,States.ACTIVE,2021-01-01 00:39:40
459.04283162994676,States.ACTIVE,2021-01-01 00:39:50
442.8540097901562,States.ACTIVE,2021-01-01 00:40:00
389.4422358185319,States.ACTIVE,2021-01-01 00:40:10
577.9981051857047,States.ACTIVE,2021-01-01 00:40:20
443.9494145807283,States.ACTIVE,2021-01-01 00:40:30
459.57466027100827,States.ACTIVE,2021-01-01 00:40:40
555.9371446149108,States.ACTIVE,2021-01-01 00:40:50
560.2459455460213,States.ACTIVE,2021-01-01 00:41:00
568.5105887439323,States.ACTIVE,2021-01-01 00:41:10
362.2048209476912,States.ACTIVE,2021-01-01 00:41:20
446.826861935246,States.ACTIVE,2021-01-01 00:41:30
565.3690103010631,States.ACTIVE,2021-01-01 00:41:40
423.1011335459482,States.ACTIVE,2021-01-01 00:41:50
516.4943629890934,States.ACTIVE,2021-01-01 00:42:00
577.3180525466672,States.ACTIVE,2021-01-01 00:42:10
374.3679202556641,States.ACTIVE,2021-01-01 00:42:20
414.5529881173598,States.ACTIVE,2021-01-01 00:42:30
473.1252245134386,States.ACTIVE,2021-01-01 00:42:40
444.3204194428584,States.ACTIVE,2021-01-01 00:42:50
460.5789980206916,States.ACTIVE,2021-01-01 00:43:00
530.6546512896191,States.ACTIVE,2021-01-01 00:43:10
523.2168980956109,States.ACTIVE,2021-01-01 00:43:20
566.0263238228733,States.ACTIVE,2021-01-01 00:43:30
334.1546625067617,States.ACTIVE,2021-01-01 00:43:40
442.51211428746234,States.ACTIVE,2021-01-01 00:43:50
531.0706807955219,States.ACTIVE,2021-01-01 00:44:00
547.586802876745,States.ACTIVE,2021-01-01 00:44:10
476.50721726789584,States.ACTIVE,2021-01-01 00:44:20
875.6517000850655,States.ACTIVE,2021-01-01 00:44:30
552.840474062076,States.ACTIVE,2021-01-01 00:44:40
606.6308908872057,States.ACTIVE,2021-01-01 00:44:50
457.55983440164636,States.ACTIVE,2021-01-01 00:45:00
473.43425891081534,States.ACTIVE,2021-01-01 00:45:10
396.8694814883069,States.ACTIVE,2021-01-01 00:45:20
644.3972319930053,States.ACTIVE,2021-01-01 00:45:30
430.57981950636395,States.ACTIVE,2021-01-01 00:45:40
496.233586836924,States.ACTIVE,2021-01-01 00:45:50
562.0419508664936,States.ACTIVE,2021-01-01 00:46:00
690.0259352288757,States.ACTIVE,2021-01-01 00:46:10
440.68692811995874,States.ACTIVE,2021-01-01 00:46:20
477.9085578520738,States.ACTIVE,2021-01-01 00:46:30
474.9266444229507,States.ACTIVE,2021-01-01 00:46:40
324.6592450760179,States.ACTIVE,2021-01-01 00:46:50
594.5191536032554,States.ACTIVE,2021-01-01 00:47:00
499.835905998183,States.ACTIVE,2021-01-01 00:47:10
722.5571209383551,States.ACTIVE,2021-01-01 00:47:20
447.9468561295289,States.ACTIVE,2021-01-01 00:47:30
495.4588274844053,States.ACTIVE,2021-01-01 00:47:40
512.2339885795432,States.ACTIVE,2021-01-01 00:47:50
637.1387478496406,States.ACTIVE,2021-01-01 00:48:00
495.430694387981,States.ACTIVE,2021-01-01 00:48:10
649.586447729704,States.ACTIVE,2021-01-01 00:48:20
429.84833879292574,States.ACTIVE,2021-01-01 00:48:30
358.72487094832906,States.ACTIVE,2021-01-01 00:48:40
478.9591323355747,States.ACTIVE,2021-01-01 00:48:50
345.9537339040888,States.ACTIVE,2021-01-01 00:49:00
431.25779538060067,States.ACTIVE,2021-01-01 00:49:10
495.9420720257097,States.ACTIVE,2021-01-01 00:49:20
481.8182766346414,States.ACTIVE,2021-01-01 00:49:30
442.985058919261,States.ACTIVE,2021-01-01 00:49:40
617.0950659210349,States.ACTIVE,2021-01-01 00:49:50
776.6404540151249,States.ACTIVE,2021-01-01 00:50:00
374.227599252768,States.ACTIVE,2021-01-01 00:50:10
569.4445197853574,States.ACTIVE,2021-01-01 00:50:20
328.73237211519233,States.ACTIVE,2021-01-01 00:50:30
468.84507203602413,States.ACTIVE,2021-01-01 00:50:40
436.6311508625168,States.ACTIVE,2021-01-01 00:50:50
424.837693660511,States.ACTIVE,2021-01-01 00:51:00
465.0752777341193,States.ACTIVE,2021-01-01 00:51:10
667.0819832422118,States.ACTIVE,2021-01-01 00:51:20
501.55039840741506,States.ACTIVE,2021-01-01 00:51:30
529.5296371027016,States.ACTIVE,2021-01-01 00:51:40
441.3708266539897,States.ACTIVE,2021-01-01 00:51:50
363.44403849174216,States.ACTIVE,2021-01-01 00:52:00
428.2954258541047,States.ACTIVE,2021-01-01 00:52:10
472.95214030770586,States.ACTIVE,2021-01-01 00:52:20
674.9042153962789,States.ACTIVE,2021-01-01 00:52:30
614.9326690551703,States.ACTIVE,2021-01-01 00:52:40
385.56613530120376,States.ACTIVE,2021-01-01 00:52:50
689.321558512285,States.ACTIVE,2021-01-01 00:53:00
479.6393853363207,States.ACTIVE,2021-01-01 00:53:10
489.1412754318753,States.ACTIVE,2021-01-01 00:53:20
559.132139095054,States.ACTIVE,2021-01-01 00:53:30
463.3642087238304,States.ACTIVE,2021-01-01 00:53:40
437.0798337364094,States.ACTIVE,2021-01-01 00:53:50
449.5225483975169,States.ACTIVE,2021-01-01 00:54:00
785.8618872197168,States.ACTIVE,2021-01-01 00:54:10
370.13627494828853,States.ACTIVE,2021-01-01 00:54:20
493.9064343641126,States.ACTIVE,2021-01-01 00:54:30
428.8122396807954,States.ACTIVE,2021-01-01 00:54:40
479.4876455996245,States.ACTIVE,2021-01-01 00:54:50
504.2731273370867,States.ACTIVE,2021-01-01 00:55:00
333.037109933464,States.ACTIVE,2021-01-01 00:55:10
634.2632645022861,States.ACTIVE,2021-01-01 00:55:20
604.0577514456646,States.ACTIVE,2021-01-01 00:55:30
552.595431367646,States.ACTIVE,2021-01-01 00:55:40
513.1180173569846,States.ACTIVE,2021-01-01 00:55:50
658.9100237100093,States.ACTIVE,2021-01-01 00:56:00
504.1926192823377,States.ACTIVE,2021-01-01 00:56:10
427.770766877033,States.ACTIVE,2021-01-01 00:56:20
586.2195523614818,States.ACTIVE,2021-01-01 00:56:30
457.62154461579865,States.ACTIVE,2021-01-01 00:56:40
494.0443012614337,States.ACTIVE,2021-01-01 00:56:50
780.803655552644,States.ACTIVE,2021-01-01 00:57:00
463.86616619344835,States.ACTIVE,2021-01-01 00:57:10
661.3516239886708,States.ACTIVE,2021-01-01 00:57:20
480.48366811622986,States.ACTIVE,2021-01-01 00:57:30
404.6389458880716,States.ACTIVE,2021-01-01 00:57:40
577.6098491251364,States.ACTIVE,2021-01-01 00:57:50
410.745184069885,States.ACTIVE,2021-01-01 00:58:00
478.72081622201637,States.ACTIVE,2021-01-01 00:58:10
624.0365244172777,States.ACTIVE,2021-01-01 00:58:20
462.94155594478866,States.ACTIVE,2021-01-01 00:58:30
418.7322309105663,States.ACTIVE,2021-01-01 00:58:40
423.2546556127575,States.ACTIVE,2021-01-01 00:58:50
464.7835785837013,States.ACTIVE,2021-01-01 00:59:00
711.7292527701596,States.ACTIVE,2021-01-01 00:59:10
535.4998315338347,States.ACTIVE,2021-01-01 00:59:20
528.9765014806732,States.ACTIVE,2021-01-01 00:59:30
673.5089703782189,States.ACTIVE,2021-01-01 00:59:40
524.3950484905582,States.ACTIVE,2021-01-01 00:59:50
498.02331822804786,States.ACTIVE,2021-01-01 01:00:00
412.1374429429251,States.ACTIVE,2021-01-01 01:00:10
373.9449827271856,States.ACTIVE,2021-01-01 01:00:20
615.1627823198119,States.ACTIVE,2021-01-01 01:00:30
673.2791879779242,States.ACTIVE,2021-01-01 01:00:40
559.9766392907854,States.ACTIVE,2021-01-01 01:00:50
549.6640114931597,States.ACTIVE,2021-01-01 01:01:00
547.2546431582397,States.ACTIVE,2021-01-01 01:01:10
499.2802990101667,States.ACTIVE,2021-01-01 01:01:20
659.3516855661012,States.ACTIVE,2021-01-01 01:01:30
552.30244438427,States.ACTIVE,2021-01-01 01:01:40
390.7477590979985,States.ACTIVE,2021-01-01 01:01:50
511.2975553971863,States.ACTIVE,2021-01-01 01:02:00
369.62495716463275,States.ACTIVE,2021-01-01 01:02:10
693.9611836077287,States.ACTIVE,2021-01-01 01:02:20
456.7502818266246,States.ACTIVE,2021-01-01 01:02:30
553.5428926486263,States.ACTIVE,2021-01-01 01:02:40
392.0974351630527,States.ACTIVE,2021-01-01 01:02:50
405.69318098222925,States.ACTIVE,2021-01-01 01:03:00
390.9919658116771,States.ACTIVE,2021-01-01 01:03:10
610.9110994459536,States.ACTIVE,2021-01-01 01:03:20
419.06113437409726,States.ACTIVE,2021-01-01 01:03:30
415.0808003963626,States.ACTIVE,2021-01-01 01:03:40
399.1650968400847,States.ACTIVE,2021-01-01 01:03:50
316.0775269927877,States.ACTIVE,2021-01-01 01:04:00
369.5944149201773,States.ACTIVE,2021-01-01 01:04:10
559.2941538750861,States.ACTIVE,2021-01-01 01:04:20
595.5181634892654,States.ACTIVE,2021-01-01 01:04:30
350.40909217343,States.ACTIVE,2021-01-01 01:04:40
324.5906103459645,States.ACTIVE,2021-01-01 01:04:50
468.02485637470033,States.ACTIVE,2021-01-01 01:05:00
595.7820301333461,States.ACTIVE,2021-01-01 01:05:10
616.8158938685781,States.ACTIVE,2021-01-01 01:05:20
494.1878872605446,States.ACTIVE,2021-01-01 01:05:30
373.3485089922134,States.ACTIVE,2021-01-01 01:05:40
428.16216407826624,States.ACTIVE,2021-01-01 01:05:50
410.3010826939143,States.ACTIVE,2021-01-01 01:06:00
681.0776605446924,States.ACTIVE,2021-01-01 01:06:10
407.57065824754716,States.ACTIVE,2021-01-01 01:06:20
395.00252369124786,States.ACTIVE,2021-01-01 01:06:30
422.10083324754646,States.ACTIVE,2021-01-01 01:06:40
473.68497812710376,States.ACTIVE,2021-01-01 01:06:50
576.9629266863762,States.ACTIVE,2021-01-01 01:07:00
420.77098310231554,States.ACTIVE,2021-01-01 01:07:10
458.9454604909833,States.ACTIVE,2021-01-01 01:07:20
481.5908836419602,States.ACTIVE,2021-01-01 01:07:30
548.4344012730579,States.ACTIVE,2021-01-01 01:07:40
524.9371697129815,States.ACTIVE,2021-01-01 01:07:50
589.9185669823918,States.ACTIVE,2021-01-01 01:08:00
352.9714074487882,States.ACTIVE,2021-01-01 01:08:10
359.3844013682131,States.ACTIVE,2021-01-01 01:08:20
635.5128592883439,States.ACTIVE,2021-01-01 01:08:30
459.96179475353347,States.ACTIVE,2021-01-01 01:08:40
334.48834352777453,States.ACTIVE,2021-01-01 01:08:50
398.51878050888814,States.ACTIVE,2021-01-01 01:09:00
499.89454894821665,States.ACTIVE,2021-01-01 01:09:10
674.6471271531145,States.ACTIVE,2021-01-01 01:09:20
239.91143801392244,States.ACTIVE,2021-01-01 01:09:30
661.0119404420107,States.ACTIVE,2021-01-01 01:09:40
512.3749331933602,States.ACTIVE,2021-01-01 01:09:50
441.29633872668074,States.ACTIVE,2021-01-01 01:10:00
560.3173035628811,States.ACTIVE,2021-01-01 01:10:10
545.9204295140113,States.ACTIVE,2021-01-01 01:10:20
476.0573198630411,States.ACTIVE,2021-01-01 01:10:30
462.6100274087734,States.ACTIVE,2021-01-01 01:10:40
547.6407976478278,States.ACTIVE,2021-01-01 01:10:50
670.1833817239442,States.ACTIVE,2021-01-01 01:11:00
540.8335018135205,States.ACTIVE,2021-01-01 01:11:10
517.3588467077042,States.ACTIVE,2021-01-01 01:11:20
503.33095361579734,States.ACTIVE,2021-01-01 01:11:30
202.48342537482537,States.ACTIVE,2021-01-01 01:11:40
402.9552895708969,States.ACTIVE,2021-01-01 01:11:50
422.5575048061113,States.ACTIVE,2021-01-01 01:12:00
381.5273109358274,States.ACTIVE,2021-01-01 01:12:10
597.8415629532093,States.ACTIVE,2021-01-01 01:12:20
375.6255171941866,States.ACTIVE,2021-01-01 01:12:30
507.96437655484203,States.ACTIVE,2021-01-01 01:12:40
402.93033780958416,States.ACTIVE,2021-01-01 01:12:50
606.1472623349927,States.ACTIVE,2021-01-01 01:13:00
660.4409371790995,States.ACTIVE,2021-01-01 01:13:10
420.952271843729,States.ACTIVE,2021-01-01 01:13:20
484.88626392857134,States.ACTIVE,2021-01-01 01:13:30
517.0181585622124,States.ACTIVE,2021-01-01 01:13:40
353.39104452570274,States.ACTIVE,2021-01-01 01:13:50
412.4955639284724,States.ACTIVE,2021-01-01 01:14:00
525.3425102954609,States.ACTIVE,2021-01-01 01:14:10
477.3500299360698,States.ACTIVE,2021-01-01 01:14:20
413.6987556758914,States.ACTIVE,2021-01-01 01:14:30
463.96115411172775,States.ACTIVE,2021-01-01 01:14:40
472.37484166870996,States.ACTIVE,2021-01-01 01:14:50
483.98577995080285,States.ACTIVE,2021-01-01 01:15:00
602.0530485848471,States.ACTIVE,2021-01-01 01:15:10
393.8145263956586,States.ACTIVE,2021-01-01 01:15:20
386.7086857898221,States.ACTIVE,2021-01-01 01:15:30
461.6234192637411,States.ACTIVE,2021-01-01 01:15:40
536.0666024334419,States.ACTIVE,2021-01-01 01:15:50
695.2291168095534,States.ACTIVE,2021-01-01 01:16:00
441.7406903600476,States.ACTIVE,2021-01-01 01:16:10
434.7525775309106,States.ACTIVE,2021-01-01 01:16:20
869.4915076563768,States.ACTIVE,2021-01-01 01:16:30
424.33853992879637,States.ACTIVE,2021-01-01 01:16:40
545.5092536599738,States.ACTIVE,2021-01-01 01:16:50
468.74927417506547,States.ACTIVE,2021-01-01 01:17:00
322.9542586000195,States.ACTIVE,2021-01-01 01:17:10
483.17217779623996,States.ACTIVE,2021-01-01 01:17:20
527.8891192217989,States.ACTIVE,2021-01-01 01:17:30
388.186418722225,States.ACTIVE,2021-01-01 01:17:40
458.8383340196756,States.ACTIVE,2021-01-01 01:17:50
356.5155075542462,States.ACTIVE,2021-01-01 01:18:00
368.88477399104426,States.ACTIVE,2021-01-01 01:18:10
435.089017564698,States.ACTIVE,2021-01-01 01:18:20
476.3439509675514,States.ACTIVE,2021-01-01 01:18:30
